PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
32469483,Screening for Covid-19 in Skilled Nursing Facilities. Reply,"Hatfield KM, Reddy SC, Jernigan JA.",N Engl J Med. 2020 Jul 9;383(2):192. doi: 10.1056/NEJMc2017362. Epub 2020 May 29.,Hatfield KM,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMc2017362
32469482,Screening for Covid-19 in Skilled Nursing Facilities,Huber DH.,N Engl J Med. 2020 Jul 9;383(2):191-192. doi: 10.1056/NEJMc2017362. Epub 2020 May 29.,Huber DH,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMc2017362
32469481,Screening for Covid-19 in Skilled Nursing Facilities,"Calbo E, Masats Ú, Garau J.",N Engl J Med. 2020 Jul 9;383(2):191. doi: 10.1056/NEJMc2017362. Epub 2020 May 29.,Calbo E,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMc2017362
32469480,Screening for Covid-19 in Skilled Nursing Facilities,"Krsak M, Henao-Martínez AF, Franco-Paredes C.",N Engl J Med. 2020 Jul 9;383(2):190-191. doi: 10.1056/NEJMc2017362. Epub 2020 May 29.,Krsak M,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMc2017362
32469479,The South African Response to the Pandemic,Abdool Karim SS.,N Engl J Med. 2020 Jun 11;382(24):e95. doi: 10.1056/NEJMc2014960. Epub 2020 May 29.,Abdool Karim SS,N Engl J Med,2020,2020-05-30,PMC7281717,,10.1056/NEJMc2014960
32469478,How to Obtain a Nasopharyngeal Swab Specimen. Reply,"Marty FM, Chen K, Verrill KA.",N Engl J Med. 2020 Jul 16;383(3):e14. doi: 10.1056/NEJMc2015949. Epub 2020 May 29.,Marty FM,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMc2015949
32469477,How to Obtain a Nasopharyngeal Swab Specimen,Fuji S.,N Engl J Med. 2020 Jul 16;383(3):e14. doi: 10.1056/NEJMc2015949. Epub 2020 May 29.,Fuji S,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMc2015949
32469476,How to Obtain a Nasopharyngeal Swab Specimen,"McRae-Siebenbrodt C, Tillmann HL, Hostler CJ.",N Engl J Med. 2020 Jul 16;383(3):e14. doi: 10.1056/NEJMc2015949. Epub 2020 May 29.,McRae-Siebenbrodt C,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMc2015949
32469475,How to Obtain a Nasopharyngeal Swab Specimen,"Liu T, Li N, Dong N.",N Engl J Med. 2020 Jul 16;383(3):e14. doi: 10.1056/NEJMc2015949. Epub 2020 May 29.,Liu T,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMc2015949
32469474,How to Obtain a Nasopharyngeal Swab Specimen,"Karligkiotis A, Arosio A, Castelnuovo P.",N Engl J Med. 2020 Jul 16;383(3):e14. doi: 10.1056/NEJMc2015949. Epub 2020 May 29.,Karligkiotis A,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMc2015949
32469186,Cardiovascular Disease and Androgen Axis-Targeted Drugs for Prostate Cancer,Higano CS.,N Engl J Med. 2020 Jun 4;382(23):2257-2259. doi: 10.1056/NEJMe2016433. Epub 2020 May 29.,Higano CS,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMe2016433
32469185,Tepotinib in Non-Small-Cell Lung Cancer with MET Exon 14 Skipping Mutations,"Paik PK, Felip E, Veillon R, Sakai H, Cortot AB, Garassino MC, Mazieres J, Viteri S, Senellart H, Van Meerbeeck J, Raskin J, Reinmuth N, Conte P, Kowalski D, Cho BC, Patel JD, Horn L, Griesinger F, Han JY, Kim YC, Chang GC, Tsai CL, Yang JC, Chen YM, Smit EF, van der Wekken AJ, Kato T, Juraeva D, Stroh C, Bruns R, Straub J, Johne A, Scheele J, Heymach JV, Le X.",N Engl J Med. 2020 Sep 3;383(10):931-943. doi: 10.1056/NEJMoa2004407. Epub 2020 May 29.,Paik PK,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMoa2004407
32469184,"Enzalutamide and Survival in Nonmetastatic, Castration-Resistant Prostate Cancer","Sternberg CN, Fizazi K, Saad F, Shore ND, De Giorgi U, Penson DF, Ferreira U, Efstathiou E, Madziarska K, Kolinsky MP, Cubero DIG, Noerby B, Zohren F, Lin X, Modelska K, Sugg J, Steinberg J, Hussain M; PROSPER Investigators.",N Engl J Med. 2020 Jun 4;382(23):2197-2206. doi: 10.1056/NEJMoa2003892. Epub 2020 May 29.,Sternberg CN,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMoa2003892
32469183,Oral Relugolix for Androgen-Deprivation Therapy in Advanced Prostate Cancer,"Shore ND, Saad F, Cookson MS, George DJ, Saltzstein DR, Tutrone R, Akaza H, Bossi A, van Veenhuyzen DF, Selby B, Fan X, Kang V, Walling J, Tombal B; HERO Study Investigators.",N Engl J Med. 2020 Jun 4;382(23):2187-2196. doi: 10.1056/NEJMoa2004325. Epub 2020 May 29.,Shore ND,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMoa2004325
32469182,Trastuzumab Deruxtecan in Previously Treated HER2-Positive Gastric Cancer,"Shitara K, Bang YJ, Iwasa S, Sugimoto N, Ryu MH, Sakai D, Chung HC, Kawakami H, Yabusaki H, Lee J, Saito K, Kawaguchi Y, Kamio T, Kojima A, Sugihara M, Yamaguchi K; DESTINY-Gastric01 Investigators.",N Engl J Med. 2020 Jun 18;382(25):2419-2430. doi: 10.1056/NEJMoa2004413. Epub 2020 May 29.,Shitara K,N Engl J Med,2020,2020-05-30,,,10.1056/NEJMoa2004413
32459919,Remdesivir for 5 or 10 Days in Patients with Severe Covid-19,"Goldman JD, Lye DCB, Hui DS, Marks KM, Bruno R, Montejano R, Spinner CD, Galli M, Ahn MY, Nahass RG, Chen YS, SenGupta D, Hyland RH, Osinusi AO, Cao H, Blair C, Wei X, Gaggar A, Brainard DM, Towner WJ, Muñoz J, Mullane KM, Marty FM, Tashima KT, Diaz G, Subramanian A; GS-US-540-5773 Investigators.",N Engl J Med. 2020 May 27:NEJMoa2015301. doi: 10.1056/NEJMoa2015301. Online ahead of print.,Goldman JD,N Engl J Med,2020,2020-05-28,PMC7377062,,10.1056/NEJMoa2015301
32459918,Long-Term Care Policy after Covid-19 - Solving the Nursing Home Crisis,"Werner RM, Hoffman AK, Coe NB.",N Engl J Med. 2020 Sep 3;383(10):903-905. doi: 10.1056/NEJMp2014811. Epub 2020 May 27.,Werner RM,N Engl J Med,2020,2020-05-28,,,10.1056/NEJMp2014811
32459917,Case 19-2020: A 74-Year-Old Man with Acute Respiratory Failure and Unclear Goals of Care,"Jacobsen JC, Tran KM, Jackson VA, Rubin EB.",N Engl J Med. 2020 Jun 18;382(25):2450-2457. doi: 10.1056/NEJMcpc2002419. Epub 2020 May 27.,Jacobsen JC,N Engl J Med,2020,2020-05-28,,,10.1056/NEJMcpc2002419
32459916,Hospitalization and Mortality among Black Patients and White Patients with Covid-19,"Price-Haywood EG, Burton J, Fort D, Seoane L.",N Engl J Med. 2020 Jun 25;382(26):2534-2543. doi: 10.1056/NEJMsa2011686. Epub 2020 May 27.,Price-Haywood EG,N Engl J Med,2020,2020-05-28,PMC7269015,,10.1056/NEJMsa2011686
32459915,The Death Throes of Mercy - Our Shared Responsibility When Hospitals Close,"Kilaru AS, Mahoney KB.",N Engl J Med. 2020 Aug 20;383(8):706-708. doi: 10.1056/NEJMp2002953. Epub 2020 May 27.,Kilaru AS,N Engl J Med,2020,2020-05-28,,,10.1056/NEJMp2002953
32459914,Where Do the Children Play?,"Brener MI, Kaslow SR.",N Engl J Med. 2020 Aug 6;383(6):e35. doi: 10.1056/NEJMp2011100. Epub 2020 May 27.,Brener MI,N Engl J Med,2020,2020-05-28,,,10.1056/NEJMp2011100
32459913,Remdesivir - An Important First Step,"Dolin R, Hirsch MS.",N Engl J Med. 2020 May 27:NEJMe2018715. doi: 10.1056/NEJMe2018715. Online ahead of print.,Dolin R,N Engl J Med,2020,2020-05-28,PMC7269011,,10.1056/NEJMe2018715
32453518,"""Is It Safe for Me to Go to Work?"" Risk Stratification for Workers during the Covid-19 Pandemic",Larochelle MR.,N Engl J Med. 2020 Jul 30;383(5):e28. doi: 10.1056/NEJMp2013413. Epub 2020 May 26.,Larochelle MR,N Engl J Med,2020,2020-05-27,,,10.1056/NEJMp2013413
32453517,More on Neurologic Features in Severe SARS-CoV-2 Infection. Reply,"Helms J, Kremer S, Meziani F.",N Engl J Med. 2020 Jun 25;382(26):e110. doi: 10.1056/NEJMc2015132. Epub 2020 May 26.,Helms J,N Engl J Med,2020,2020-05-27,,,10.1056/NEJMc2015132
32453516,More on Neurologic Features in Severe SARS-CoV-2 Infection,Sarikaya B.,N Engl J Med. 2020 Jun 25;382(26):e110. doi: 10.1056/NEJMc2015132. Epub 2020 May 26.,Sarikaya B,N Engl J Med,2020,2020-05-27,,,10.1056/NEJMc2015132
32453515,More on Neurologic Features in Severe SARS-CoV-2 Infection,"Larvie M, Lev MH, Hess CP.",N Engl J Med. 2020 Jun 25;382(26):e110. doi: 10.1056/NEJMc2015132. Epub 2020 May 26.,Larvie M,N Engl J Med,2020,2020-05-27,,,10.1056/NEJMc2015132
32445440,Remdesivir for the Treatment of Covid-19 - Preliminary Report,"Beigel JH, Tomashek KM, Dodd LE, Mehta AK, Zingman BS, Kalil AC, Hohmann E, Chu HY, Luetkemeyer A, Kline S, Lopez de Castilla D, Finberg RW, Dierberg K, Tapson V, Hsieh L, Patterson TF, Paredes R, Sweeney DA, Short WR, Touloumi G, Lye DC, Ohmagari N, Oh MD, Ruiz-Palacios GM, Benfield T, Fätkenheuer G, Kortepeter MG, Atmar RL, Creech CB, Lundgren J, Babiker AG, Pett S, Neaton JD, Burgess TH, Bonnett T, Green M, Makowski M, Osinusi A, Nayak S, Lane HC; ACTT-1 Study Group Members.",N Engl J Med. 2020 May 22:NEJMoa2007764. doi: 10.1056/NEJMoa2007764. Online ahead of print.,Beigel JH,N Engl J Med,2020,2020-05-24,PMC7262788,,10.1056/NEJMoa2007764
32445439,Surgery Scheduling in a Crisis,"Argenziano M, Fischkoff K, Smith CR.",N Engl J Med. 2020 Jun 4;382(23):e87. doi: 10.1056/NEJMc2017424. Epub 2020 May 22.,Argenziano M,N Engl J Med,2020,2020-05-24,PMC7262972,,10.1056/NEJMc2017424
32437597,"Covid-19, Angiogenesis, and ARDS Endotypes","Hariri L, Hardin CC.",N Engl J Med. 2020 Jul 9;383(2):182-183. doi: 10.1056/NEJMe2018629. Epub 2020 May 21.,Hariri L,N Engl J Med,2020,2020-05-22,,,10.1056/NEJMe2018629
32437596,"Pulmonary Vascular Endothelialitis, Thrombosis, and Angiogenesis in Covid-19","Ackermann M, Verleden SE, Kuehnel M, Haverich A, Welte T, Laenger F, Vanstapel A, Werlein C, Stark H, Tzankov A, Li WW, Li VW, Mentzer SJ, Jonigk D.",N Engl J Med. 2020 Jul 9;383(2):120-128. doi: 10.1056/NEJMoa2015432. Epub 2020 May 21.,Ackermann M,N Engl J Med,2020,2020-05-22,PMC7412750,NIHMS1610775,10.1056/NEJMoa2015432
32433862,On Becoming a Plague Doctor,Earnest M.,N Engl J Med. 2020 Sep 3;383(10):e64. doi: 10.1056/NEJMp2011418. Epub 2020 May 20.,Earnest M,N Engl J Med,2020,2020-05-21,,,10.1056/NEJMp2011418
32433861,How to Discover Antiviral Drugs Quickly,"Parks JM, Smith JC.",N Engl J Med. 2020 Jun 4;382(23):2261-2264. doi: 10.1056/NEJMcibr2007042. Epub 2020 May 20.,Parks JM,N Engl J Med,2020,2020-05-21,,,10.1056/NEJMcibr2007042
32433860,Pandemic as Teacher - Forcing Clinicians to Inhabit the Experience of Serious Illness,deLima Thomas J.,N Engl J Med. 2020 Jul 23;383(4):306-307. doi: 10.1056/NEJMp2015024. Epub 2020 May 20.,deLima Thomas J,N Engl J Med,2020,2020-05-21,,,10.1056/NEJMp2015024
32427435,Personal Protective Equipment and Covid-19,"Ortega R, Gonzalez M, Nozari A, Canelli R.",N Engl J Med. 2020 Jun 25;382(26):e105. doi: 10.1056/NEJMvcm2014809. Epub 2020 May 19.,Ortega R,N Engl J Med,2020,2020-05-20,,,10.1056/NEJMvcm2014809
32427434,Covid-19 Crisis Triage - Optimizing Health Outcomes and Disability Rights,"Solomon MZ, Wynia MK, Gostin LO.",N Engl J Med. 2020 Jul 30;383(5):e27. doi: 10.1056/NEJMp2008300. Epub 2020 May 19.,Solomon MZ,N Engl J Med,2020,2020-05-20,,,10.1056/NEJMp2008300
32427433,Respecting Disability Rights - Toward Improved Crisis Standards of Care,"Mello MM, Persad G, White DB.",N Engl J Med. 2020 Jul 30;383(5):e26. doi: 10.1056/NEJMp2011997. Epub 2020 May 19.,Mello MM,N Engl J Med,2020,2020-05-20,,,10.1056/NEJMp2011997
32427432,The Covid-19 Pandemic and the Incidence of Acute Myocardial Infarction,"Solomon MD, McNulty EJ, Rana JS, Leong TK, Lee C, Sung SH, Ambrosy AP, Sidney S, Go AS.",N Engl J Med. 2020 Aug 13;383(7):691-693. doi: 10.1056/NEJMc2015630. Epub 2020 May 19.,Solomon MD,N Engl J Med,2020,2020-05-20,,,10.1056/NEJMc2015630
32427431,Renin-Angiotensin-Aldosterone System Inhibitors in Covid-19. Reply,"Vaduganathan M, Solomon SD.",N Engl J Med. 2020 Jun 11;382(24):e92. doi: 10.1056/NEJMc2013707. Epub 2020 May 19.,Vaduganathan M,N Engl J Med,2020,2020-05-20,,,10.1056/NEJMc2013707
32427430,Renin-Angiotensin-Aldosterone System Inhibitors in Covid-19,Birnbaum RA.,N Engl J Med. 2020 Jun 11;382(24):e92. doi: 10.1056/NEJMc2013707. Epub 2020 May 19.,Birnbaum RA,N Engl J Med,2020,2020-05-20,,,10.1056/NEJMc2013707
32427429,Renin-Angiotensin-Aldosterone System Inhibitors in Covid-19,"Haug G, Eapen MS, Sohal SS.",N Engl J Med. 2020 Jun 11;382(24):e92. doi: 10.1056/NEJMc2013707. Epub 2020 May 19.,Haug G,N Engl J Med,2020,2020-05-20,,,10.1056/NEJMc2013707
32427428,Renin-Angiotensin-Aldosterone System Inhibitors in Covid-19,"Lubel J, Garg M.",N Engl J Med. 2020 Jun 11;382(24):e92. doi: 10.1056/NEJMc2013707. Epub 2020 May 19.,Lubel J,N Engl J Med,2020,2020-05-20,,,10.1056/NEJMc2013707
32412711,Wrong but Useful - What Covid-19 Epidemiologic Models Can and Cannot Tell Us,"Holmdahl I, Buckee C.",N Engl J Med. 2020 Jul 23;383(4):303-305. doi: 10.1056/NEJMp2016822. Epub 2020 May 15.,Holmdahl I,N Engl J Med,2020,2020-05-16,,,10.1056/NEJMp2016822
32412709,Compassionate Use of Remdesivir in Covid-19. Reply,"Grein J, Myers RP, Brainard D.",N Engl J Med. 2020 Jun 18;382(25):e101. doi: 10.1056/NEJMc2015312. Epub 2020 May 15.,Grein J,N Engl J Med,2020,2020-05-16,,,10.1056/NEJMc2015312
32412708,Compassionate Use of Remdesivir in Covid-19,"Wu J, Wu B, Lai T.",N Engl J Med. 2020 Jun 18;382(25):e101. doi: 10.1056/NEJMc2015312. Epub 2020 May 15.,Wu J,N Engl J Med,2020,2020-05-16,,,10.1056/NEJMc2015312
32412707,Compassionate Use of Remdesivir in Covid-19,Hoffmann C.,N Engl J Med. 2020 Jun 18;382(25):e101. doi: 10.1056/NEJMc2015312. Epub 2020 May 15.,Hoffmann C,N Engl J Med,2020,2020-05-16,,,10.1056/NEJMc2015312
32412706,Compassionate Use of Remdesivir in Covid-19,"Fätkenheuer G, Lundgren J.",N Engl J Med. 2020 Jun 18;382(25):e101. doi: 10.1056/NEJMc2015312. Epub 2020 May 15.,Fätkenheuer G,N Engl J Med,2020,2020-05-16,,,10.1056/NEJMc2015312
32412705,Compassionate Use of Remdesivir in Covid-19,"Bonovas S, Piovani D.",N Engl J Med. 2020 Jun 18;382(25):e101. doi: 10.1056/NEJMc2015312. Epub 2020 May 15.,Bonovas S,N Engl J Med,2020,2020-05-16,,,10.1056/NEJMc2015312
32412704,Failing the Test - The Tragic Data Gap Undermining the U.S. Pandemic Response,Schneider EC.,N Engl J Med. 2020 Jul 23;383(4):299-302. doi: 10.1056/NEJMp2014836. Epub 2020 May 15.,Schneider EC,N Engl J Med,2020,2020-05-16,,,10.1056/NEJMp2014836
32402162,Personalized iPSC-Derived Dopamine Progenitor Cells for Parkinson's Disease,"Schweitzer JS, Song B, Herrington TM, Park TY, Lee N, Ko S, Jeon J, Cha Y, Kim K, Li Q, Henchcliffe C, Kaplitt M, Neff C, Rapalino O, Seo H, Lee IH, Kim J, Kim T, Petsko GA, Ritz J, Cohen BM, Kong SW, Leblanc P, Carter BS, Kim KS.",N Engl J Med. 2020 May 14;382(20):1926-1932. doi: 10.1056/NEJMoa1915872.,Schweitzer JS,N Engl J Med,2020,2020-05-14,PMC7288982,NIHMS1595262,10.1056/NEJMoa1915872
32402161,Randomized Trial of Lactin-V to Prevent Recurrence of Bacterial Vaginosis,"Cohen CR, Wierzbicki MR, French AL, Morris S, Newmann S, Reno H, Green L, Miller S, Powell J, Parks T, Hemmerling A.",N Engl J Med. 2020 May 14;382(20):1906-1915. doi: 10.1056/NEJMoa1915254.,Cohen CR,N Engl J Med,2020,2020-05-14,PMC7362958,NIHMS1597460,10.1056/NEJMoa1915254
32402158,The State of Cannabis Research Legislation in 2020,"Zarrabi AJ, Frediani JK, Levy JM.",N Engl J Med. 2020 May 14;382(20):1876-1877. doi: 10.1056/NEJMp2003095.,Zarrabi AJ,N Engl J Med,2020,2020-05-14,PMC7302267,NIHMS1597843,10.1056/NEJMp2003095
32402157,Transmission of SARS-CoV-2 in Domestic Cats,"Halfmann PJ, Hatta M, Chiba S, Maemura T, Fan S, Takeda M, Kinoshita N, Hattori SI, Sakai-Tagawa Y, Iwatsuki-Horimoto K, Imai M, Kawaoka Y.",N Engl J Med. 2020 Aug 6;383(6):592-594. doi: 10.1056/NEJMc2013400. Epub 2020 May 13.,Halfmann PJ,N Engl J Med,2020,2020-05-14,,,10.1056/NEJMc2013400
32402155,Multiorgan and Renal Tropism of SARS-CoV-2,"Puelles VG, Lütgehetmann M, Lindenmeyer MT, Sperhake JP, Wong MN, Allweiss L, Chilla S, Heinemann A, Wanner N, Liu S, Braun F, Lu S, Pfefferle S, Schröder AS, Edler C, Gross O, Glatzel M, Wichmann D, Wiech T, Kluge S, Pueschel K, Aepfelbacher M, Huber TB.",N Engl J Med. 2020 Aug 6;383(6):590-592. doi: 10.1056/NEJMc2011400. Epub 2020 May 13.,Puelles VG,N Engl J Med,2020,2020-05-14,PMC7240771,,10.1056/NEJMc2011400
32402154,Inequity in Crisis Standards of Care,"Cleveland Manchanda E, Couillard C, Sivashanker K.",N Engl J Med. 2020 Jul 23;383(4):e16. doi: 10.1056/NEJMp2011359. Epub 2020 May 13.,Cleveland Manchanda E,N Engl J Med,2020,2020-05-14,,,10.1056/NEJMp2011359
32402153,Preventing a Parallel Pandemic - A National Strategy to Protect Clinicians' Well-Being,"Dzau VJ, Kirch D, Nasca T.",N Engl J Med. 2020 Aug 6;383(6):513-515. doi: 10.1056/NEJMp2011027. Epub 2020 May 13.,Dzau VJ,N Engl J Med,2020,2020-05-14,,,10.1056/NEJMp2011027
32383831,Collateral Effect of Covid-19 on Stroke Evaluation in the United States,"Kansagra AP, Goyal MS, Hamilton S, Albers GW.",N Engl J Med. 2020 Jul 23;383(4):400-401. doi: 10.1056/NEJMc2014816. Epub 2020 May 8.,Kansagra AP,N Engl J Med,2020,2020-05-09,PMC7233187,,10.1056/NEJMc2014816
32383830,Association between Angiotensin Blockade and Incidence of Influenza in the United Kingdom,"Chung SC, Providencia R, Sofat R.",N Engl J Med. 2020 Jul 23;383(4):397-400. doi: 10.1056/NEJMc2005396. Epub 2020 May 8.,Chung SC,N Engl J Med,2020,2020-05-09,PMC7233186,,10.1056/NEJMc2005396
32379956,The Urgency of Care during the Covid-19 Pandemic - Learning as We Go,"Rubin EJ, Harrington DP, Hogan JW, Gatsonis C, Baden LR, Hamel MB.",N Engl J Med. 2020 Jun 18;382(25):2461-2462. doi: 10.1056/NEJMe2015903. Epub 2020 May 7.,Rubin EJ,N Engl J Med,2020,2020-05-08,PMC7224605,,10.1056/NEJMe2015903
32379955,Observational Study of Hydroxychloroquine in Hospitalized Patients with Covid-19,"Geleris J, Sun Y, Platt J, Zucker J, Baldwin M, Hripcsak G, Labella A, Manson DK, Kubin C, Barr RG, Sobieszczyk ME, Schluger NW.",N Engl J Med. 2020 Jun 18;382(25):2411-2418. doi: 10.1056/NEJMoa2012410. Epub 2020 May 7.,Geleris J,N Engl J Med,2020,2020-05-08,PMC7224609,,10.1056/NEJMoa2012410
32374958,CPR in the Covid-19 Era - An Ethical Framework,"Kramer DB, Lo B, Dickert NW.",N Engl J Med. 2020 Jul 9;383(2):e6. doi: 10.1056/NEJMp2010758. Epub 2020 May 6.,Kramer DB,N Engl J Med,2020,2020-05-07,,,10.1056/NEJMp2010758
32374957,Once Upon a Time…the Hero Sheltered in Place,Rosenbaum L.,N Engl J Med. 2020 Jul 9;383(2):e5. doi: 10.1056/NEJMp2015556. Epub 2020 May 6.,Rosenbaum L,N Engl J Med,2020,2020-05-07,,,10.1056/NEJMp2015556
32374956,Acute Cor Pulmonale in Critically Ill Patients with Covid-19,"Creel-Bulos C, Hockstein M, Amin N, Melhem S, Truong A, Sharifpour M.",N Engl J Med. 2020 May 21;382(21):e70. doi: 10.1056/NEJMc2010459. Epub 2020 May 6.,Creel-Bulos C,N Engl J Med,2020,2020-05-07,PMC7281714,,10.1056/NEJMc2010459
32374955,Pandemic and Persona,Kahn MW.,N Engl J Med. 2020 Jul 2;383(1):e1. doi: 10.1056/NEJMp2010377. Epub 2020 May 6.,Kahn MW,N Engl J Med,2020,2020-05-07,,,10.1056/NEJMp2010377
32374953,Opening Up New Supply Chains,"Zeidel ML, Kirk C, Linville-Engler B.",N Engl J Med. 2020 May 21;382(21):e73. doi: 10.1056/NEJMc2009432. Epub 2020 May 6.,Zeidel ML,N Engl J Med,2020,2020-05-07,PMC7281713,,10.1056/NEJMc2009432
32374952,Racial Health Disparities and Covid-19 - Caution and Context,"Chowkwanyun M, Reed AL Jr.",N Engl J Med. 2020 Jul 16;383(3):201-203. doi: 10.1056/NEJMp2012910. Epub 2020 May 6.,Chowkwanyun M,N Engl J Med,2020,2020-05-07,,,10.1056/NEJMp2012910
32369280,Lupus Anticoagulant and Abnormal Coagulation Tests in Patients with Covid-19,"Bowles L, Platton S, Yartey N, Dave M, Lee K, Hart DP, MacDonald V, Green L, Sivapalaratnam S, Pasi KJ, MacCallum P.",N Engl J Med. 2020 Jul 16;383(3):288-290. doi: 10.1056/NEJMc2013656. Epub 2020 May 5.,Bowles L,N Engl J Med,2020,2020-05-06,PMC7217555,,10.1056/NEJMc2013656
32356945,Children with Covid-19 in Pediatric Emergency Departments in Italy,"Parri N, Lenge M, Buonsenso D; Coronavirus Infection in Pediatric Emergency Departments (CONFIDENCE) Research Group.",N Engl J Med. 2020 Jul 9;383(2):187-190. doi: 10.1056/NEJMc2007617. Epub 2020 May 1.,Parri N,N Engl J Med,2020,2020-05-02,PMC7206930,,10.1056/NEJMc2007617
32356944,Early Detection of Covid-19 through a Citywide Pandemic Surveillance Platform,"Chu HY, Englund JA, Starita LM, Famulare M, Brandstetter E, Nickerson DA, Rieder MJ, Adler A, Lacombe K, Kim AE, Graham C, Logue J, Wolf CR, Heimonen J, McCulloch DJ, Han PD, Sibley TR, Lee J, Ilcisin M, Fay K, Burstein R, Martin B, Lockwood CM, Thompson M, Lutz B, Jackson M, Hughes JP, Boeckh M, Shendure J, Bedford T; Seattle Flu Study Investigators.",N Engl J Med. 2020 Jul 9;383(2):185-187. doi: 10.1056/NEJMc2008646. Epub 2020 May 1.,Chu HY,N Engl J Med,2020,2020-05-02,PMC7206929,,10.1056/NEJMc2008646
32356628,Renin-Angiotensin-Aldosterone System Inhibitors and Risk of Covid-19,"Reynolds HR, Adhikari S, Pulgarin C, Troxel AB, Iturrate E, Johnson SB, Hausvater A, Newman JD, Berger JS, Bangalore S, Katz SD, Fishman GI, Kunichoff D, Chen Y, Ogedegbe G, Hochman JS.",N Engl J Med. 2020 Jun 18;382(25):2441-2448. doi: 10.1056/NEJMoa2008975. Epub 2020 May 1.,Reynolds HR,N Engl J Med,2020,2020-05-02,PMC7206932,,10.1056/NEJMoa2008975
32356627,Renin-Angiotensin-Aldosterone System Blockers and the Risk of Covid-19,"Mancia G, Rea F, Ludergnani M, Apolone G, Corrao G.",N Engl J Med. 2020 Jun 18;382(25):2431-2440. doi: 10.1056/NEJMoa2006923. Epub 2020 May 1.,Mancia G,N Engl J Med,2020,2020-05-02,PMC7206933,,10.1056/NEJMoa2006923
32356626,"Cardiovascular Disease, Drug Therapy, and Mortality in Covid-19","Mehra MR, Desai SS, Kuy S, Henry TD, Patel AN.",N Engl J Med. 2020 Jun 18;382(25):e102. doi: 10.1056/NEJMoa2007621. Epub 2020 May 1.,Mehra MR,N Engl J Med,2020,2020-05-02,PMC7206931,,10.1056/NEJMoa2007621
32356625,Inhibitors of the Renin-Angiotensin-Aldosterone System and Covid-19,"Jarcho JA, Ingelfinger JR, Hamel MB, D'Agostino RB Sr, Harrington DP.",N Engl J Med. 2020 Jun 18;382(25):2462-2464. doi: 10.1056/NEJMe2012924. Epub 2020 May 1.,Jarcho JA,N Engl J Med,2020,2020-05-02,PMC7224604,,10.1056/NEJMe2012924
32356624,"Physician Burnout, Interrupted","Hartzband P, Groopman J.",N Engl J Med. 2020 Jun 25;382(26):2485-2487. doi: 10.1056/NEJMp2003149. Epub 2020 May 1.,Hartzband P,N Engl J Med,2020,2020-05-02,,,10.1056/NEJMp2003149
32348643,Association between Mental Disorders and Subsequent Medical Conditions,"Momen NC, Plana-Ripoll O, Agerbo E, Benros ME, Børglum AD, Christensen MK, Dalsgaard S, Degenhardt L, de Jonge P, Debost JPG, Fenger-Grøn M, Gunn JM, Iburg KM, Kessing LV, Kessler RC, Laursen TM, Lim CCW, Mors O, Mortensen PB, Musliner KL, Nordentoft M, Pedersen CB, Petersen LV, Ribe AR, Roest AM, Saha S, Schork AJ, Scott KM, Sievert C, Sørensen HJ, Stedman TJ, Vestergaard M, Vilhjalmsson B, Werge T, Weye N, Whiteford HA, Prior A, McGrath JJ.",N Engl J Med. 2020 Apr 30;382(18):1721-1731. doi: 10.1056/NEJMoa1915784.,Momen NC,N Engl J Med,2020,2020-04-30,PMC7261506,NIHMS1590466,10.1056/NEJMoa1915784
32348642,A National Medical Response to Crisis - The Legacy of World War II,"Barr J, Podolsky SH.",N Engl J Med. 2020 Aug 13;383(7):613-615. doi: 10.1056/NEJMp2008512. Epub 2020 Apr 29.,Barr J,N Engl J Med,2020,2020-04-30,,,10.1056/NEJMp2008512
32348641,Covid-19 in Immune-Mediated Inflammatory Diseases - Case Series from New York,"Haberman R, Axelrad J, Chen A, Castillo R, Yan D, Izmirly P, Neimann A, Adhikari S, Hudesman D, Scher JU.",N Engl J Med. 2020 Jul 2;383(1):85-88. doi: 10.1056/NEJMc2009567. Epub 2020 Apr 29.,Haberman R,N Engl J Med,2020,2020-04-30,PMC7204427,,10.1056/NEJMc2009567
