PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"19213768","Women's compliance with nutrition and lifestyle recommendations before pregnancy: general population cohort study","Inskip HM, Crozier SR, Godfrey KM, Borland SE, Cooper C, Robinson SM; Southampton Women's Survey Study Group.","Version 2. BMJ. 2009 Feb 12;338:b481. doi: 10.1136/bmj.b481.","Inskip HM","BMJ","2009","2009/02/14","PMC2643441","","10.1136/bmj.b481"
"19213767","Exposure to secondhand smoke and cognitive impairment in non-smokers: national cross sectional study with cotinine measurement","Llewellyn DJ, Lang IA, Langa KM, Naughton F, Matthews FE.","Version 2. BMJ. 2009 Feb 12;338:b462. doi: 10.1136/bmj.b462.","Llewellyn DJ","BMJ","2009","2009/02/14","PMC2643443","","10.1136/bmj.b462"
"19213766","Relation of study quality, concordance, take home message, funding, and impact in studies of influenza vaccines: systematic review","Jefferson T, Di Pietrantonj C, Debalini MG, Rivetti A, Demicheli V.","Version 2. BMJ. 2009 Feb 12;338:b354. doi: 10.1136/bmj.b354.","Jefferson T","BMJ","2009","2009/02/14","PMC2643439","","10.1136/bmj.b354"
"19213765","Preconception care","Bille C, Andersen AM.","BMJ. 2009 Feb 12;338:b22. doi: 10.1136/bmj.b22.","Bille C","BMJ","2009","2009/02/14","","","10.1136/bmj.b22"
"19213764","Passive smoking and cognitive impairment","Eisner MD.","BMJ. 2009 Feb 12;338:a3070. doi: 10.1136/bmj.a3070.","Eisner MD","BMJ","2009","2009/02/14","","","10.1136/bmj.a3070"
"19213762","Systemic management of diabetic retinopathy","Liew G, Mitchell P, Wong TY.","BMJ. 2009 Feb 12;338:b441. doi: 10.1136/bmj.b441.","Liew G","BMJ","2009","2009/02/14","","","10.1136/bmj.b441"
"19213761","Meticillin resistant Staphylococcus aureus in the hospital","Kluytmans J, Struelens M.","BMJ. 2009 Feb 12;338:b364. doi: 10.1136/bmj.b364.","Kluytmans J","BMJ","2009","2009/02/14","","","10.1136/bmj.b364"
"19211637","Funding for HIV/AIDS needs to double to ensure universal access to drugs","Dyer C.","BMJ. 2009 Feb 11;338:b583. doi: 10.1136/bmj.b583.","Dyer C","BMJ","2009","2009/02/13","","","10.1136/bmj.b583"
"19211636","Two thirds of pregnant women with HIV in poor countries fail to get treatment to prevent vertical transmission","Dobson R.","BMJ. 2009 Feb 11;338:b578. doi: 10.1136/bmj.b578.","Dobson R","BMJ","2009","2009/02/13","","","10.1136/bmj.b578"
"19211628","Hemiparesis in a 36 year old man","Holmes MV, Mehta A, Morgan MY.","BMJ. 2009 Feb 11;338:b90. doi: 10.1136/bmj.b90.","Holmes MV","BMJ","2009","2009/02/13","","","10.1136/bmj.b90"
"19211625","An unusual case of palpitations","Dubrey SW, Kohli SK, Mehta PA, Grocott-Mason R.","BMJ. 2009 Feb 11;338:a3087. doi: 10.1136/bmj.a3087.","Dubrey SW","BMJ","2009","2009/02/13","","","10.1136/bmj.a3087"
"19208720","Brazil and India clash with EU over seizure of generic drugs","Zarocostas J.","BMJ. 2009 Feb 10;338:b558. doi: 10.1136/bmj.b558.","Zarocostas J","BMJ","2009","2009/02/12","","","10.1136/bmj.b558"
"19208718","Doctor who injected adrenaline against advice found guilty of manslaughter","Dyer C.","BMJ. 2009 Feb 10;338:b545. doi: 10.1136/bmj.b545.","Dyer C","BMJ","2009","2009/02/12","","","10.1136/bmj.b545"
"19208716","Measles cases in England and Wales rise sharply in 2008","Eaton L.","BMJ. 2009 Feb 10;338:b533. doi: 10.1136/bmj.b533.","Eaton L","BMJ","2009","2009/02/12","","","10.1136/bmj.b533"
"19208715","Cost effectiveness of nurse delivered endoscopy: findings from randomised multi-institution nurse endoscopy trial (MINuET)","Richardson G, Bloor K, Williams J, Russell I, Durai D, Cheung WY, Farrin A, Coulton S.","Version 2. BMJ. 2009 Feb 10;338:b270. doi: 10.1136/bmj.b270.","Richardson G","BMJ","2009","2009/02/12","PMC2643438","","10.1136/bmj.b270"
"19208714","Effectiveness of nurse delivered endoscopy: findings from randomised multi-institution nurse endoscopy trial (MINuET)","Williams J, Russell I, Durai D, Cheung WY, Farrin A, Bloor K, Coulton S, Richardson G.","Version 2. BMJ. 2009 Feb 10;338:b231. doi: 10.1136/bmj.b231.","Williams J","BMJ","2009","2009/02/12","PMC2643440","","10.1136/bmj.b231"
"19208713","Nurse delivered endoscopy","Norton C, Grieve A, Vance M.","BMJ. 2009 Feb 10;338:a3049. doi: 10.1136/bmj.a3049.","Norton C","BMJ","2009","2009/02/12","","","10.1136/bmj.a3049"
"19208712","Doctors announce death of woman at centre of Italian ""right to die"" case","Turone F.","BMJ. 2009 Feb 10;338:b574. doi: 10.1136/bmj.b574.","Turone F","BMJ","2009","2009/02/12","","","10.1136/bmj.b574"
"19208711","Psychiatrist who made ""one-off"" error of judgment should not be disciplined","Dyer C.","BMJ. 2009 Feb 10;338:b568. doi: 10.1136/bmj.b568.","Dyer C","BMJ","2009","2009/02/12","","","10.1136/bmj.b568"
"19208709","Apologies and legal liability. Three little words","Warriner DR.","BMJ. 2009 Feb 10;338:b521. doi: 10.1136/bmj.b521.","Warriner DR","BMJ","2009","2009/02/12","","","10.1136/bmj.b521"
"19208708","Apologies and legal liability. Saying sorry is not the same as admitting legal liability","Holden J.","BMJ. 2009 Feb 10;338:b520. doi: 10.1136/bmj.b520.","Holden J","BMJ","2009","2009/02/12","","","10.1136/bmj.b520"
"19208707","Worrying behaviour on electives. Practising on the poor?","Radstone SJ.","BMJ. 2009 Feb 10;338:b519. doi: 10.1136/bmj.b519.","Radstone SJ","BMJ","2009","2009/02/12","","","10.1136/bmj.b519"
"19208706","Surgical safety checklists. Watch how Great Ormond Street uses WHO checklist on YouTube","Lambert BG, Mushtaq I, Elliot M, Walker I.","BMJ. 2009 Feb 10;338:b518. doi: 10.1136/bmj.b518.","Lambert BG","BMJ","2009","2009/02/12","","","10.1136/bmj.b518"
"19208705","Surgical safety checklists. What the papers say","Hudecek IP.","BMJ. 2009 Feb 10;338:b517. doi: 10.1136/bmj.b517.","Hudecek IP","BMJ","2009","2009/02/12","","","10.1136/bmj.b517"
"19208704","Antibiotics for skin surgery. Preoperative integrity of skin surface predicts infection risk","Weatherhead SC, Lawrence CM.","BMJ. 2009 Feb 10;338:b516. doi: 10.1136/bmj.b516.","Weatherhead SC","BMJ","2009","2009/02/12","","","10.1136/bmj.b516"
"19208703","Effect of topical alkane vapocoolant spray on pain with intravenous cannulation in patients in emergency departments: randomised double blind placebo controlled trial","Hijazi R, Taylor D, Richardson J.","Version 2. BMJ. 2009 Feb 10;338:b215. doi: 10.1136/bmj.b215.","Hijazi R","BMJ","2009","2009/02/12","PMC2640112","","10.1136/bmj.b215"
"19208702","Minimising pain during intravenous cannulation","Moore A, Straube S, McQuay H.","BMJ. 2009 Feb 10;338:a2993. doi: 10.1136/bmj.a2993.","Moore A","BMJ","2009","2009/02/12","","","10.1136/bmj.a2993"
"19204043","Evidence lacking for memory clinics to tackle dementia, say critics","Coombes R.","BMJ. 2009 Feb 9;338:b550. doi: 10.1136/bmj.b550.","Coombes R","BMJ","2009","2009/02/11","","","10.1136/bmj.b550"
"19204041","Asian-African summit explores how to tackle rise in non-communicable diseases","Wasswa H.","BMJ. 2009 Feb 9;338:b547. doi: 10.1136/bmj.b547.","Wasswa H","BMJ","2009","2009/02/11","","","10.1136/bmj.b547"
"19204038","NICE recommends kidney cancer drug it previously rejected on cost grounds","Mayor S.","BMJ. 2009 Feb 9;338:b499. doi: 10.1136/bmj.b499.","Mayor S","BMJ","2009","2009/02/11","","","10.1136/bmj.b499"
"19204035","Preserving professional credibility: grounded theory study of medical trainees' requests for clinical support","Kennedy TJ, Regehr G, Baker GR, Lingard L.","Version 2. BMJ. 2009 Feb 9;338:b128. doi: 10.1136/bmj.b128.","Kennedy TJ","BMJ","2009","2009/02/11","PMC2640114","","10.1136/bmj.b128"
"19201812","Men whose semen samples thawed can sue trust, say judges","Dyer C.","BMJ. 2009 Feb 6;338:b501. doi: 10.1136/bmj.b501.","Dyer C","BMJ","2009","2009/02/10","","","10.1136/bmj.b501"
"19201811","Obama signs health bill to insure four million more children","Tanne JH.","BMJ. 2009 Feb 6;338:b498. doi: 10.1136/bmj.b498.","Tanne JH","BMJ","2009","2009/02/10","","","10.1136/bmj.b498"
"19201810","Appeals court rules that Nigerian families can sue Pfizer in US","Lenzer J.","BMJ. 2009 Feb 6;338:b458. doi: 10.1136/bmj.b458.","Lenzer J","BMJ","2009","2009/02/10","","","10.1136/bmj.b458"
"19201809","Safety first","Feinmann J.","BMJ. 2009 Feb 6;338:b420. doi: 10.1136/bmj.b420.","Feinmann J","BMJ","2009","2009/02/10","","","10.1136/bmj.b420"
"19201807","Prescribe prednisolone alone for Bell's palsy diagnosed within 72 hours of symptom onset","Madhok V, Falk G, Fahey T, Sullivan FM.","BMJ. 2009 Feb 6;338:b255. doi: 10.1136/bmj.b255.","Madhok V","BMJ","2009","2009/02/10","","","10.1136/bmj.b255"
"19196746","Dementia","Burns A, Iliffe S.","BMJ. 2009 Feb 5;338:b75. doi: 10.1136/bmj.b75.","Burns A","BMJ","2009","2009/02/07","","","10.1136/bmj.b75"
"19196745","Alzheimer's disease","Burns A, Iliffe S.","BMJ. 2009 Feb 5;338:b158. doi: 10.1136/bmj.b158.","Burns A","BMJ","2009","2009/02/07","","","10.1136/bmj.b158"
"19196744","Use of fertility drugs and risk of ovarian cancer: Danish Population Based Cohort Study","Jensen A, Sharif H, Frederiksen K, Kjaer SK.","Version 2. BMJ. 2009 Feb 5;338:b249. doi: 10.1136/bmj.b249.","Jensen A","BMJ","2009","2009/02/07","PMC2640154","","10.1136/bmj.b249"
"19196743","Fertility drugs and ovarian cancer","Webb PM.","BMJ. 2009 Feb 5;338:a3075. doi: 10.1136/bmj.a3075.","Webb PM","BMJ","2009","2009/02/07","","","10.1136/bmj.a3075"
"19193690","A chicken sandwich leading to intensive care","Som R, Wynne-Simmons R, Islam J, Lawman S.","BMJ. 2009 Feb 4;338:b200. doi: 10.1136/bmj.b200.","Som R","BMJ","2009","2009/02/06","","","10.1136/bmj.b200"
"19193689","A case of ""tearing"" back pain and acute limb ischaemia","Allison R, Wyatt MG, Williams R.","BMJ. 2009 Feb 4;338:a3114. doi: 10.1136/bmj.a3114.","Allison R","BMJ","2009","2009/02/06","","","10.1136/bmj.a3114"
"19193688","Medicine and the Media. Serious documentary or freak show?","Koppel DA.","BMJ. 2009 Feb 4;338:b71. doi: 10.1136/bmj.b71.","Koppel DA","BMJ","2009","2009/02/06","","","10.1136/bmj.b71"
"19193687","Every town and city in England to have a memory clinic, says health secretary","Eaton L.","BMJ. 2009 Feb 4;338:b464. doi: 10.1136/bmj.b464.","Eaton L","BMJ","2009","2009/02/06","","","10.1136/bmj.b464"
"19193684","Individual drug firms should stop paying for medical education","Kmietowicz Z.","BMJ. 2009 Feb 4;338:b442. doi: 10.1136/bmj.b442.","Kmietowicz Z","BMJ","2009","2009/02/06","","","10.1136/bmj.b442"
"19193680","Jeffery Taubenberger: Back to the future","Lenzer J.","BMJ. 2009 Feb 4;338:b264. doi: 10.1136/bmj.b264.","Lenzer J","BMJ","2009","2009/02/06","","","10.1136/bmj.b264"
"19193618","Doctors, patients, and the pharmaceutical industry","Collier J.","BMJ. 2009 Feb 3;338:b443. doi: 10.1136/bmj.b443.","Collier J","BMJ","2009","2009/02/06","","","10.1136/bmj.b443"
"19193617","Relationships with the drug industry: Focus on better information","Tiner R.","BMJ. 2009 Feb 3;338:b252. doi: 10.1136/bmj.b252.","Tiner R","BMJ","2009","2009/02/06","","","10.1136/bmj.b252"
"19193616","Relationships with the drug industry: Build trust based on good science","Gottlieb S.","BMJ. 2009 Feb 3;338:b234. doi: 10.1136/bmj.b234.","Gottlieb S","BMJ","2009","2009/02/06","","","10.1136/bmj.b234"
"19193615","Relationships with the drug industry: Collaboration to improve care","Coutts G.","BMJ. 2009 Feb 3;338:b232. doi: 10.1136/bmj.b232.","Coutts G","BMJ","2009","2009/02/06","","","10.1136/bmj.b232"
"19193614","Relationships with the drug industry: Keep at arm's length","Angell M.","BMJ. 2009 Feb 3;338:b222. doi: 10.1136/bmj.b222.","Angell M","BMJ","2009","2009/02/06","","","10.1136/bmj.b222"
"19193613","Resting heart rate as a low tech predictor of coronary events in women: prospective cohort study","Hsia J, Larson JC, Ockene JK, Sarto GE, Allison MA, Hendrix SL, Robinson JG, LaCroix AZ, Manson JE; Women's Health Initiative Research Group.","Version 2. BMJ. 2009 Feb 3;338:b219. doi: 10.1136/bmj.b219.","Hsia J","BMJ","2009","2009/02/06","PMC2640113","","10.1136/bmj.b219"
"19193612","Relationships with the drug industry: More regulation, greater transparency","Krumholz HM, Ross JS.","BMJ. 2009 Feb 3;338:b211. doi: 10.1136/bmj.b211.","Krumholz HM","BMJ","2009","2009/02/06","","","10.1136/bmj.b211"
"19190020","Gates foundation pledges new funds to fight neglected diseases","Zarocostas J.","BMJ. 2009 Feb 3;338:b454. doi: 10.1136/bmj.b454.","Zarocostas J","BMJ","2009","2009/02/05","","","10.1136/bmj.b454"
"19190018","More medical students should be educated in the community, US report says","Roehr B.","BMJ. 2009 Feb 3;338:b431. doi: 10.1136/bmj.b431.","Roehr B","BMJ","2009","2009/02/05","","","10.1136/bmj.b431"
"19190017","Guideline seeks to clarify difference between palliative sedation and euthanasia","Sheldon T; Dutch Medical Association.","BMJ. 2009 Feb 3;338:b426. doi: 10.1136/bmj.b426.","Sheldon T","BMJ","2009","2009/02/05","","","10.1136/bmj.b426"
"19190016","Westminster primary care trust introduces programme to prevent heart disease","Mashta O.","BMJ. 2009 Feb 3;338:b377. doi: 10.1136/bmj.b377.","Mashta O","BMJ","2009","2009/02/05","","","10.1136/bmj.b377"
"19190015","Vulnerability and access to care for South Asian Sikh and Muslim patients with life limiting illness in Scotland: prospective longitudinal qualitative study","Worth A, Irshad T, Bhopal R, Brown D, Lawton J, Grant E, Murray S, Kendall M, Adam J, Gardee R, Sheikh A.","Version 2. BMJ. 2009 Feb 3;338:b183. doi: 10.1136/bmj.b183.","Worth A","BMJ","2009","2009/02/05","PMC2636416","","10.1136/bmj.b183"
"19190014","Practice Pointer. ""I need a note, doctor"": dealing with requests for medical reports about patients","Toon PD.","BMJ. 2009 Feb 3;338:b175. doi: 10.1136/bmj.b175.","Toon PD","BMJ","2009","2009/02/05","","","10.1136/bmj.b175"
"19188237","Female doctors are more likely to follow heart failure guidelines than male counterparts","Stafford N.","BMJ. 2009 Feb 2;338:b424. doi: 10.1136/bmj.b424.","Stafford N","BMJ","2009","2009/02/04","","","10.1136/bmj.b424"
"19188236","Health department sets up cost sharing deal for multiple myeloma drug","Dyer C.","BMJ. 2009 Feb 2;338:b423. doi: 10.1136/bmj.b423.","Dyer C","BMJ","2009","2009/02/04","","","10.1136/bmj.b423"
"19188235","Obama drops funding from bill, alarming family planning groups","Tanne JH.","BMJ. 2009 Feb 2;338:b422. doi: 10.1136/bmj.b422.","Tanne JH","BMJ","2009","2009/02/04","","","10.1136/bmj.b422"
"19188233","Number of breast cancer cases detected by screening has doubled in a decade in England","Mayor S.","BMJ. 2009 Feb 2;338:b414. doi: 10.1136/bmj.b414.","Mayor S","BMJ","2009","2009/02/04","","","10.1136/bmj.b414"
"19188230","Case of Baby P. There are no ""basics"" in child protection","De Bortoli L.","BMJ. 2009 Feb 2;338:b408. doi: 10.1136/bmj.b408.","De Bortoli L","BMJ","2009","2009/02/04","","","10.1136/bmj.b408"
"19188229","Conflicting recommendations. Let's not forget AGREE","Cluzeau F; AGREE Research Trust.","BMJ. 2009 Feb 2;338:b407. doi: 10.1136/bmj.b407.","Cluzeau F","BMJ","2009","2009/02/04","","","10.1136/bmj.b407"
"19188228","Into the therapeutics void. A student from BSMS writes","Rogans-Watson R.","BMJ. 2009 Feb 2;338:b399. doi: 10.1136/bmj.b399.","Rogans-Watson R","BMJ","2009","2009/02/04","","","10.1136/bmj.b399"
"19188227","Into the therapeutics void. A lecturer from BSMS explains","Llewelyn M.","BMJ. 2009 Feb 2;338:b398. doi: 10.1136/bmj.b398.","Llewelyn M","BMJ","2009","2009/02/04","","","10.1136/bmj.b398"
"19188226","Into the therapeutics void. Let us protest loudly","Yates T, Stewart G, Yudkin JS, Yates J, Macara A.","BMJ. 2009 Feb 2;338:b397. doi: 10.1136/bmj.b397.","Yates T","BMJ","2009","2009/02/04","","","10.1136/bmj.b397"
"19188225","Patients' attendance at clinics is worse with choose and book","Modayil PC, Hornigold R, Glore RJ, Bowdler DA.","BMJ. 2009 Feb 2;338:b396. doi: 10.1136/bmj.b396.","Modayil PC","BMJ","2009","2009/02/04","","","10.1136/bmj.b396"
"19188224","GP performance website. A waste of time and money","Currie J.","BMJ. 2009 Feb 2;338:b394. doi: 10.1136/bmj.b394.","Currie J","BMJ","2009","2009/02/04","","","10.1136/bmj.b394"
"19188223","Fish oil and arrhythmias. Pro-arrhythmic effects of fish oils","Saravanan P, Davidson NC.","BMJ. 2009 Feb 2;338:b393. doi: 10.1136/bmj.b393.","Saravanan P","BMJ","2009","2009/02/04","","","10.1136/bmj.b393"
"19188222","Print formats for BMJ research. BMJ pico--a window into the future?","Jefferson T, De Fiore L.","BMJ. 2009 Feb 2;338:b392. doi: 10.1136/bmj.b392.","Jefferson T","BMJ","2009","2009/02/04","","","10.1136/bmj.b392"
"19188221","Print formats for BMJ research. Different strokes may be needed for different folks","Bradley CP.","BMJ. 2009 Feb 2;338:b391. doi: 10.1136/bmj.b391.","Bradley CP","BMJ","2009","2009/02/04","","","10.1136/bmj.b391"
"19188220","ECT's increasing evidence base and positive profile","Ng B.","BMJ. 2009 Feb 2;338:b390. doi: 10.1136/bmj.b390.","Ng B","BMJ","2009","2009/02/04","","","10.1136/bmj.b390"
"19188219","Obesity and pregnancy. Obesity is a risk factor for thromboembolism","Burch DJ, O'Neill AM.","BMJ. 2009 Feb 2;338:b388. doi: 10.1136/bmj.b388.","Burch DJ","BMJ","2009","2009/02/04","","","10.1136/bmj.b388"
"19188218","Patient reported trial outcomes. What about the cost to use the measures?","Lauritsen JM.","BMJ. 2009 Feb 2;338:b387. doi: 10.1136/bmj.b387.","Lauritsen JM","BMJ","2009","2009/02/04","","","10.1136/bmj.b387"
"19188217","Promotion of exercise by GPs. Results not strong enough for GPs to implement BMJ study","Bunney R.","BMJ. 2009 Feb 2;338:b386. doi: 10.1136/bmj.b386.","Bunney R","BMJ","2009","2009/02/04","","","10.1136/bmj.b386"
"19188216","Do patients' preferences matter?. Patients' preference and mental capacity","Damle A.","BMJ. 2009 Feb 2;338:b385. doi: 10.1136/bmj.b385.","Damle A","BMJ","2009","2009/02/04","","","10.1136/bmj.b385"
"19188215","Conflicting recommendations. Checklist for guidelines","McClusky J.","BMJ. 2009 Feb 2;338:b384. doi: 10.1136/bmj.b384.","McClusky J","BMJ","2009","2009/02/04","","","10.1136/bmj.b384"
"19188214","Outcome of depression in later life in primary care: longitudinal cohort study with three years' follow-up","Licht-Strunk E, Van Marwijk HW, Hoekstra T, Twisk JW, De Haan M, Beekman AT.","Version 2. BMJ. 2009 Feb 2;338:a3079. doi: 10.1136/bmj.a3079.","Licht-Strunk E","BMJ","2009","2009/02/04","PMC2635593","","10.1136/bmj.a3079"
"19181733","Preventing transmission of maternally inherited mitochondrial DNA diseases","Poulton J, Kennedy S, Oakeshott P, Wells D.","BMJ. 2009 Jan 30;338:b94. doi: 10.1136/bmj.b94.","Poulton J","BMJ","2009","2009/02/03","","","10.1136/bmj.b94"
"19181731","How to webcast lectures and conferences","Westwood MA, Flett AS, Riding P, Moon JC.","BMJ. 2009 Jan 30;338:b31. doi: 10.1136/bmj.b31.","Westwood MA","BMJ","2009","2009/02/03","","","10.1136/bmj.b31"
"19181730","Antenatal peer support workers and initiation of breast feeding: cluster randomised controlled trial","MacArthur C, Jolly K, Ingram L, Freemantle N, Dennis CL, Hamburger R, Brown J, Chambers J, Khan K.","Version 2. BMJ. 2009 Jan 30;338:b131. doi: 10.1136/bmj.b131.","MacArthur C","BMJ","2009","2009/02/03","PMC2636685","","10.1136/bmj.b131"
