PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"30068657","Death certification reforms are an opportunity for wider quality improvement","Al-Wali W, Deshmukh A, Hamed M, Shaukat A.","BMJ. 2018 Aug 1;362:k3240. doi: 10.1136/bmj.k3240.","Al-Wali W","BMJ","2018","2018/08/03","","","10.1136/bmj.k3240"
"30068513","Trends in opioid use in commercially insured and Medicare Advantage populations in 2007-16: retrospective cohort study","Jeffery MM, Hooten WM, Henk HJ, Bellolio MF, Hess EP, Meara E, Ross JS, Shah ND.","BMJ. 2018 Aug 1;362:k2833. doi: 10.1136/bmj.k2833.","Jeffery MM","BMJ","2018","2018/08/03","PMC6066997","","10.1136/bmj.k2833"
"30068511","General surgery trainees start enhanced training as part of pilot scheme","Rimmer A.","BMJ. 2018 Aug 1;362:k3369. doi: 10.1136/bmj.k3369.","Rimmer A","BMJ","2018","2018/08/03","","","10.1136/bmj.k3369"
"30068510","Relation between alcohol consumption in midlife and dementia in late life","Yasar S.","BMJ. 2018 Aug 1;362:k3164. doi: 10.1136/bmj.k3164.","Yasar S","BMJ","2018","2018/08/03","","","10.1136/bmj.k3164"
"30068508","Alcohol consumption and risk of dementia: 23 year follow-up of Whitehall II cohort study","Sabia S, Fayosse A, Dumurgier J, Dugravot A, Akbaraly T, Britton A, Kivimäki M, Singh-Manoux A.","BMJ. 2018 Aug 1;362:k2927. doi: 10.1136/bmj.k2927.","Sabia S","BMJ","2018","2018/08/03","PMC6066998","","10.1136/bmj.k2927"
"30068507","Doctor who failed two patients while working at showjumping events is struck off","Dyer C.","BMJ. 2018 Aug 1;362:k3375. doi: 10.1136/bmj.k3375.","Dyer C","BMJ","2018","2018/08/03","","","10.1136/bmj.k3375"
"30068504","Sibling and family caregivers","Grant N.","BMJ. 2018 Aug 1;362:k3158. doi: 10.1136/bmj.k3158.","Grant N","BMJ","2018","2018/08/03","","","10.1136/bmj.k3158"
"30065060","Concerns about clinical governance of crematorium medical referees","Chappel D, Stephens I.","BMJ. 2018 Jul 31;362:k3239. doi: 10.1136/bmj.k3239.","Chappel D","BMJ","2018","2018/08/02","","","10.1136/bmj.k3239"
"30065040","Blast injuries in children: five minutes with . . . Malik Nedam Al Deen","Torjesen I.","BMJ. 2018 Jul 31;362:k3305. doi: 10.1136/bmj.k3305.","Torjesen I","BMJ","2018","2018/08/02","","","10.1136/bmj.k3305"
"30065021","Elle Macpherson, ""anti-vaxx"" nonsense, and the opportunity to engage","Caulfield T.","BMJ. 2018 Jul 31;362:k3255. doi: 10.1136/bmj.k3255.","Caulfield T","BMJ","2018","2018/08/02","","","10.1136/bmj.k3255"
"30065014","Margaret McCartney: If you don't pay for it you are the product","McCartney M.","BMJ. 2018 Jul 31;362:k3249. doi: 10.1136/bmj.k3249.","McCartney M","BMJ","2018","2018/08/02","","","10.1136/bmj.k3249"
"30065012","Doctors demand inquest for Chinese bodies","Shepherd A.","BMJ. 2018 Jul 31;362:k3329. doi: 10.1136/bmj.k3329.","Shepherd A","BMJ","2018","2018/08/02","","","10.1136/bmj.k3329"
"30065009","An inverse care law for our time","Marmot M.","BMJ. 2018 Jul 31;362:k3216. doi: 10.1136/bmj.k3216.","Marmot M","BMJ","2018","2018/08/02","","","10.1136/bmj.k3216"
"30064998","Second certification should not delay burials","Spitzer D, Spitzer J, Ezra T, Opat J.","BMJ. 2018 Jul 31;362:k3238. doi: 10.1136/bmj.k3238.","Spitzer D","BMJ","2018","2018/08/02","","","10.1136/bmj.k3238"
"30064985","Indian doctors raise concerns about oxytocin restrictions","Sachan D.","BMJ. 2018 Jul 31;362:k3353. doi: 10.1136/bmj.k3353.","Sachan D","BMJ","2018","2018/08/02","","","10.1136/bmj.k3353"
"30064983","Doctors share their tips for new starters","Rimmer A.","BMJ. 2018 Jul 31;362:k3365. doi: 10.1136/bmj.k3365.","Rimmer A","BMJ","2018","2018/08/02","","","10.1136/bmj.k3365"
"30064982","David Oliver: Can the extra funds for the NHS really transform care?","Oliver D.","BMJ. 2018 Jul 31;362:k3248. doi: 10.1136/bmj.k3248.","Oliver D","BMJ","2018","2018/08/02","","","10.1136/bmj.k3248"
"30061381","Introductory commentary: a strategic review of options for building on lessons learnt from IMCI and iCCM","Jacobs M, Merson M.","BMJ. 2018 Jul 30;362:bmj.k3013. doi: 10.1136/bmj.k3013.","Jacobs M","BMJ","2018","2018/08/01","PMC6081995","","10.1136/bmj.k3013"
"30061366","Improving health worker performance: an ongoing challenge for meeting the sustainable development goals","Rowe AK, Labadie G, Jackson D, Vivas-Torrealba C, Simon J.","BMJ. 2018 Jul 30;362:k2813. doi: 10.1136/bmj.k2813.","Rowe AK","BMJ","2018","2018/08/01","PMC6283359","","10.1136/bmj.k2813"
"30061353","Child health guidelines in the era of sustainable development goals","Simon JL, Daelmans B, Boschi-Pinto C, Aboubaker S, Were W.","BMJ. 2018 Jul 30;362:bmj.k3151. doi: 10.1136/bmj.k3151.","Simon JL","BMJ","2018","2018/08/01","PMC6081993","","10.1136/bmj.k3151"
"30061352","Cochrane's reply to Shokraneh and colleagues","Tovey D.","BMJ. 2018 Jul 30;362:k3291. doi: 10.1136/bmj.k3291.","Tovey D","BMJ","2018","2018/08/01","","","10.1136/bmj.k3291"
"30061322","Why Cochrane should prioritise sharing data","Shokraneh F, Adams CE, Clarke M, Amato L, Bastian H, Beller E, Brassey J, Buchbinder R, Davoli M, Del Mar C, Glasziou P, Gluud C, Heneghan C, Hoffmann T, Ioannidis JP, Jayaram M, Kwong J, Moher D, Ota E, Sheriff RS, Vale L, Goldacre B.","BMJ. 2018 Jul 30;362:k3229. doi: 10.1136/bmj.k3229.","Shokraneh F","BMJ","2018","2018/08/01","","","10.1136/bmj.k3229"
"30061311","GP lead is struck off following conviction for sexual assaults on patients","Dyer C.","BMJ. 2018 Jul 30;362:k3339. doi: 10.1136/bmj.k3339.","Dyer C","BMJ","2018","2018/08/01","","","10.1136/bmj.k3339"
"30061202","Life support can be removed without courts if doctors and families agree","Dyer C.","BMJ. 2018 Jul 30;362:k3332. doi: 10.1136/bmj.k3332.","Dyer C","BMJ","2018","2018/08/01","","","10.1136/bmj.k3332"
"30061193","Where's the leadership? Future commitments of Unicef and WHO for global child health","Costello A, Peterson S, Rasanathan K, Daelmans B, Bahl R.","BMJ. 2018 Jul 30;362:k3219. doi: 10.1136/bmj.k3219.","Costello A","BMJ","2018","2018/08/01","PMC6064977","","10.1136/bmj.k3219"
"30061185","Strengthening the capabilities of families and communities to improve child health in low and middle income countries","Prost A, Sanders D, Costello A, Vogel J, Baqui AH, Nair N, Romedenne M, Chitnis K, Bisoborwa G, Doherty T.","BMJ. 2018 Jul 30;362:bmj.k2649. doi: 10.1136/bmj.k2649.","Prost A","BMJ","2018","2018/08/01","PMC6081994","","10.1136/bmj.k2649"
"30061154","Delivering child health interventions through the private sector in low and middle income countries: challenges, opportunities, and potential next steps","Awor P, Peterson S, Gautham M.","BMJ. 2018 Jul 30;362:k2950. doi: 10.1136/bmj.k2950.","Awor P","BMJ","2018","2018/08/01","PMC6063308","","10.1136/bmj.k2950"
"30061151","Lack of public health resources leaves London vulnerable to pandemic, BMA warns","Iacobucci G.","BMJ. 2018 Jul 30;362:k3342. doi: 10.1136/bmj.k3342.","Iacobucci G","BMJ","2018","2018/08/01","","","10.1136/bmj.k3342"
"30061111","Future directions for reducing inequity and maximising impact of child health strategies","Dalglish SL, Vogel JJ, Begkoyian G, Huicho L, Mason E, Root ED, Schellenberg J, Estifanos AS, Ved R, Wehrmeister FC, Labadie G, Victora CG.","BMJ. 2018 Jul 30;362:k2684. doi: 10.1136/bmj.k2684.","Dalglish SL","BMJ","2018","2018/08/01","PMC6283368","","10.1136/bmj.k2684"
"30061110","Role of district health management teams in child health strategies","Doherty T, Tran N, Sanders D, Dalglish SL, Hipgrave D, Rasanathan K, Sundararaman T, Ved R, Mason E.","BMJ. 2018 Jul 30;362:k2823. doi: 10.1136/bmj.k2823.","Doherty T","BMJ","2018","2018/08/01","PMC6063257","","10.1136/bmj.k2823"
"30061104","Framework and strategy for integrated monitoring and evaluation of child health programmes for responsive programming, accountability, and impact","Diaz T, Rasanathan K, Meribole E, Maina I, Nsona H, Aung KM, Nemser B, O'Neill KP.","BMJ. 2018 Jul 30;362:k2785. doi: 10.1136/bmj.k2785.","Diaz T","BMJ","2018","2018/08/01","PMC6283362","","10.1136/bmj.k2785"
"30061099","Methods for the strategic review of programmes for integrated management of childhood illness and community cases","Dalglish SL.","BMJ. 2018 Jul 30;362:k2989. doi: 10.1136/bmj.k2989.","Dalglish SL","BMJ","2018","2018/08/01","PMC6063343","","10.1136/bmj.k2989"
"30061095","Rethinking the scale up of Integrated Management of Childhood Illness","Patel S, Zambruni JP, Palazuelos D, Legesse H, Ndiaye NF, Detjen A, Aboubaker S.","BMJ. 2018 Jul 30;362:k2993. doi: 10.1136/bmj.k2993.","Patel S","BMJ","2018","2018/08/01","PMC6064974","","10.1136/bmj.k2993"
"30054353","Trends in outpatient antibiotic use and prescribing practice among US older adults, 2011-15: observational study","Olesen SW, Barnett ML, MacFadden DR, Lipsitch M, Grad YH.","BMJ. 2018 Jul 27;362:k3155. doi: 10.1136/bmj.k3155.","Olesen SW","BMJ","2018","2018/07/29","PMC6062849","","10.1136/bmj.k3155"
"30054277","Junior doctors left without rotas weeks before starting new jobs, BMA warns","Rimmer A.","BMJ. 2018 Jul 27;362:k3294. doi: 10.1136/bmj.k3294.","Rimmer A","BMJ","2018","2018/07/29","","","10.1136/bmj.k3294"
"30054270","Tackling benzodiazepine misuse","Hayhoe B, Lee-Davey J.","BMJ. 2018 Jul 27;362:k3208. doi: 10.1136/bmj.k3208.","Hayhoe B","BMJ","2018","2018/07/29","PMC6065205","","10.1136/bmj.k3208"
"30054269","RCGP to stop investing in fossil fuel companies","Kmietowicz Z.","BMJ. 2018 Jul 27;362:k3302. doi: 10.1136/bmj.k3302.","Kmietowicz Z","BMJ","2018","2018/07/29","","","10.1136/bmj.k3302"
"30054266","BMA urges new health secretary to ""get a grip"" on staffing crisis as vacancies increase","Rimmer A.","BMJ. 2018 Jul 27;362:k3304. doi: 10.1136/bmj.k3304.","Rimmer A","BMJ","2018","2018/07/29","","","10.1136/bmj.k3304"
"30054265","Doctors being investigated after an unexpected death need more support, says MDU","Rimmer A.","BMJ. 2018 Jul 27;362:k3303. doi: 10.1136/bmj.k3303.","Rimmer A","BMJ","2018","2018/07/29","","","10.1136/bmj.k3303"
"30049827","Role model: Trudi Seneviratne","Wise J.","BMJ. 2018 Jul 26;362:k2466. doi: 10.1136/bmj.k2466.","Wise J","BMJ","2018","2018/07/28","","","10.1136/bmj.k2466"
"30049815","Bawa-Garba's original suspension was right decision, argues lawyer in appeal against erasure","Dyer C.","BMJ. 2018 Jul 26;362:k3260. doi: 10.1136/bmj.k3260.","Dyer C","BMJ","2018","2018/07/28","","","10.1136/bmj.k3260"
"30049814","Ramifications of spinal surgeon being found negligent in giving patient heparin too early and leaving her disabled","Gullan R; consultant neurosurgeons of King’s College NHS Foundation Trust, London.","BMJ. 2018 Jul 26;362:k3223. doi: 10.1136/bmj.k3223.","Gullan R","BMJ","2018","2018/07/28","","","10.1136/bmj.k3223"
"30049780","Criminalising HIV transmission is counterproductive and should stop, experts say","Hurley R.","BMJ. 2018 Jul 26;362:k3261. doi: 10.1136/bmj.k3261.","Hurley R","BMJ","2018","2018/07/28","","","10.1136/bmj.k3261"
"30049690","Medical cannabis will be available on prescription in UK from autumn","Torjesen I.","BMJ. 2018 Jul 26;362:k3290. doi: 10.1136/bmj.k3290.","Torjesen I","BMJ","2018","2018/07/28","","","10.1136/bmj.k3290"
"30049679","Training sufficient and adequate general practitioners for universal health coverage in China","Tam YH, Leung JYY, Ni MY, Ip DKM, Leung GM.","BMJ. 2018 Jul 26;362:k3128. doi: 10.1136/bmj.k3128.","Tam YH","BMJ","2018","2018/07/28","","","10.1136/bmj.k3128"
"30049671","Minimising risk of vertebral canal haematoma","Keast T, Perkins V.","BMJ. 2018 Jul 26;362:k3245. doi: 10.1136/bmj.k3245.","Keast T","BMJ","2018","2018/07/28","","","10.1136/bmj.k3245"
"30049670","Unexpected postoperative bleeding does not occur by chance","Dickson MJ, Parfitt C.","BMJ. 2018 Jul 26;362:k3246. doi: 10.1136/bmj.k3246.","Dickson MJ","BMJ","2018","2018/07/28","","","10.1136/bmj.k3246"
"30045924","HIV/AIDS: complacency risks reversing progress on ending epidemic, conference hears","Hurley R.","BMJ. 2018 Jul 25;362:k3241. doi: 10.1136/bmj.k3241.","Hurley R","BMJ","2018","2018/07/27","","","10.1136/bmj.k3241"
"30045923","China vaccine scandal: investigations begin into faulty rabies and DTaP shots","Murphy F.","BMJ. 2018 Jul 25;362:k3244. doi: 10.1136/bmj.k3244.","Murphy F","BMJ","2018","2018/07/27","","","10.1136/bmj.k3244"
"30045922","Health workers return medals for Ebola care in protest at UK ""hostile environment"" policy","Kmietowicz Z.","BMJ. 2018 Jul 25;362:k3243. doi: 10.1136/bmj.k3243.","Kmietowicz Z","BMJ","2018","2018/07/27","","","10.1136/bmj.k3243"
"30045919","Child mental health: dedicated staff will be deployed to schools and colleges from next year","Torjesen I.","BMJ. 2018 Jul 25;362:k3253. doi: 10.1136/bmj.k3253.","Torjesen I","BMJ","2018","2018/07/27","","","10.1136/bmj.k3253"
"30045916","Antidepressant induced weight gain associated with anti-histaminergic activity","Salvi V, Mencacci C, Barone-Adesi F.","BMJ. 2018 Jul 25;362:k3222. doi: 10.1136/bmj.k3222.","Salvi V","BMJ","2018","2018/07/27","","","10.1136/bmj.k3222"
"30045912","Patent foramen ovale closure, antiplatelet therapy or anticoagulation therapy alone for management of cryptogenic stroke? A clinical practice guideline","Kuijpers T, Spencer FA, Siemieniuk RAC, Vandvik PO, Otto CM, Lytvyn L, Mir H, Jin AY, Manja V, Karthikeyan G, Hoendermis E, Martin J, Carballo S, O'Donnell M, Vartdal T, Baxter C, Patrick-Lake B, Scott J, Agoritsas T, Guyatt G.","BMJ. 2018 Jul 25;362:k2515. doi: 10.1136/bmj.k2515.","Kuijpers T","BMJ","2018","2018/07/27","PMC6058599","","10.1136/bmj.k2515"
"30045911","Trial of Viagra for fetal growth restriction is halted after baby deaths","Hawkes N.","BMJ. 2018 Jul 25;362:k3247. doi: 10.1136/bmj.k3247.","Hawkes N","BMJ","2018","2018/07/27","","","10.1136/bmj.k3247"
"30045909","Patients' roles and rights in research","Wicks P, Richards T, Denegri S, Godlee F.","BMJ. 2018 Jul 25;362:k3193. doi: 10.1136/bmj.k3193.","Wicks P","BMJ","2018","2018/07/27","","","10.1136/bmj.k3193"
"30045837","NHS made ""a complete mess"" of outsourcing primary care services to Capita, says MP","Kmietowicz Z.","BMJ. 2018 Jul 24;362:k3228. doi: 10.1136/bmj.k3228.","Kmietowicz Z","BMJ","2018","2018/07/27","","","10.1136/bmj.k3228"
"30042189","Sixty seconds on . . . Love Island","Kmietowicz Z.","BMJ. 2018 Jul 24;362:k3226. doi: 10.1136/bmj.k3226.","Kmietowicz Z","BMJ","2018","2018/07/26","","","10.1136/bmj.k3226"
"30042188","Boys in England to get HPV vaccine from next year","Kmietowicz Z.","BMJ. 2018 Jul 24;362:k3237. doi: 10.1136/bmj.k3237.","Kmietowicz Z","BMJ","2018","2018/07/26","","","10.1136/bmj.k3237"
"30042187","Pay rise for UK doctors is announced","Rimmer A.","BMJ. 2018 Jul 24;362:k3236. doi: 10.1136/bmj.k3236.","Rimmer A","BMJ","2018","2018/07/26","","","10.1136/bmj.k3236"
"30042173","Former GP partner who recorded images of female patients is found guilty of voyeurism","Dyer C.","BMJ. 2018 Jul 24;362:k3227. doi: 10.1136/bmj.k3227.","Dyer C","BMJ","2018","2018/07/26","","","10.1136/bmj.k3227"
"30042142","Prescribing biosimilars","Aronson JK, Goldacre B, Ferner RE.","BMJ. 2018 Jul 24;362:k3141. doi: 10.1136/bmj.k3141.","Aronson JK","BMJ","2018","2018/07/26","","","10.1136/bmj.k3141"
"30042121","Radiology examinations: regulator calls for targets on reporting after finding delays","Iacobucci G.","BMJ. 2018 Jul 24;362:k3168. doi: 10.1136/bmj.k3168.","Iacobucci G","BMJ","2018","2018/07/26","","","10.1136/bmj.k3168"
"30042116","Is the NHS really ""based on need?""","Fraser IS.","BMJ. 2018 Jul 24;362:k3209. doi: 10.1136/bmj.k3209.","Fraser IS","BMJ","2018","2018/07/26","","","10.1136/bmj.k3209"
"30038031","Curriculum vitae: Helen Bygrave","Wise J.","BMJ. 2018 Jul 23;362:k2459. doi: 10.1136/bmj.k2459.","Wise J","BMJ","2018","2018/07/25","","","10.1136/bmj.k2459"
"30037964","Over to you Mr Hancock","Edwards N.","BMJ. 2018 Jul 23;362:k3166. doi: 10.1136/bmj.k3166.","Edwards N","BMJ","2018","2018/07/25","","","10.1136/bmj.k3166"
"30037900","Fertility doctor who ""facilitated"" sex selection is struck off for practising without a licence","Dyer C.","BMJ. 2018 Jul 23;362:k3220. doi: 10.1136/bmj.k3220.","Dyer C","BMJ","2018","2018/07/25","","","10.1136/bmj.k3220"
"30037881","Babylon app will be properly regulated to ensure safety, government insists","Iacobucci G.","BMJ. 2018 Jul 23;362:k3215. doi: 10.1136/bmj.k3215.","Iacobucci G","BMJ","2018","2018/07/25","","","10.1136/bmj.k3215"
"30037789","Judge voices concern over paediatrician's 62 day fitness to practise hearing","Dyer C.","BMJ. 2018 Jul 23;362:k3211. doi: 10.1136/bmj.k3211.","Dyer C","BMJ","2018","2018/07/25","","","10.1136/bmj.k3211"
"30030274","Doctors call on the UK government to enforce the Geneva Conventions in Syria","Rimmer A.","BMJ. 2018 Jul 20;362:k3203. doi: 10.1136/bmj.k3203.","Rimmer A","BMJ","2018","2018/07/22","","","10.1136/bmj.k3203"
"30030241","Quebec doctors' pay rise should be evidence based and transparent","Godard-Sebillotte C, Hacker Teper M, Vedel I.","BMJ. 2018 Jul 20;362:k3148. doi: 10.1136/bmj.k3148.","Godard-Sebillotte C","BMJ","2018","2018/07/22","","","10.1136/bmj.k3148"
"30030239","New health secretary pledges £0.5bn to transform technology in NHS","Iacobucci G.","BMJ. 2018 Jul 20;362:k3201. doi: 10.1136/bmj.k3201.","Iacobucci G","BMJ","2018","2018/07/22","","","10.1136/bmj.k3201"
"30030220","Sixty seconds on . . . kidney stones","Kmietowicz Z.","BMJ. 2018 Jul 20;362:k3190. doi: 10.1136/bmj.k3190.","Kmietowicz Z","BMJ","2018","2018/07/22","","","10.1136/bmj.k3190"
"30026387","Seven days in medicine: 11-17 July","","BMJ. 2018 Jul 19;362:k3137. doi: 10.1136/bmj.k3137.","","BMJ","2018","2018/07/21","","","10.1136/bmj.k3137"
"30026323","Psychiatrist wins injunction to stop disciplinary proceedings against her","Dyer C.","BMJ. 2018 Jul 19;362:k3192. doi: 10.1136/bmj.k3192.","Dyer C","BMJ","2018","2018/07/21","","","10.1136/bmj.k3192"
"30026322","Constant structural reorganisation is likely to continue","Goodman NW.","BMJ. 2018 Jul 19;362:k3107. doi: 10.1136/bmj.k3107.","Goodman NW","BMJ","2018","2018/07/21","","","10.1136/bmj.k3107"
"30026292","Constant structural reorganisation has never improved or transformed healthcare","Bamji AN.","BMJ. 2018 Jul 19;362:k3113. doi: 10.1136/bmj.k3113.","Bamji AN","BMJ","2018","2018/07/21","","","10.1136/bmj.k3113"
"30026248","Adrenaline after cardiac arrest doubles risk of serious brain damage, finds trial","Hawkes N.","BMJ. 2018 Jul 19;362:k3145. doi: 10.1136/bmj.k3145.","Hawkes N","BMJ","2018","2018/07/21","","","10.1136/bmj.k3145"
"30026245","Reorganisation costs much of the increased funding for the NHS","Dudleston K.","BMJ. 2018 Jul 19;362:k3109. doi: 10.1136/bmj.k3109.","Dudleston K","BMJ","2018","2018/07/21","","","10.1136/bmj.k3109"
"30026236","A pain in the back","Hitchen N, Weststrate H, Sheriff A.","BMJ. 2018 Jul 19;362:k2868. doi: 10.1136/bmj.k2868.","Hitchen N","BMJ","2018","2018/07/21","","","10.1136/bmj.k2868"
"30026230","Subacromial decompression versus diagnostic arthroscopy for shoulder impingement: randomised, placebo surgery controlled clinical trial","Paavola M, Malmivaara A, Taimela S, Kanto K, Inkinen J, Kalske J, Sinisaari I, Savolainen V, Ranstam J, Järvinen TLN; Finnish Subacromial Impingement Arthroscopy Controlled Trial (FIMPACT) Investigators.","BMJ. 2018 Jul 19;362:k2860. doi: 10.1136/bmj.k2860.","Paavola M","BMJ","2018","2018/07/21","PMC6052435","","10.1136/bmj.k2860"
