PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"15142885","Effects of transfusion with red cells filtered to remove leucocytes: randomised controlled trial in patients undergoing major surgery","van Hilten JA, van de Watering LM, van Bockel JH, van de Velde CJ, Kievit J, Brand R, van den Hout WB, Geelkerken RH, Roumen RM, Wesselink RM, Koopman-van Gemert AW, Koning J, Brand A.","BMJ. 2004 May 29;328(7451):1281. doi: 10.1136/bmj.38103.735266.55. Epub 2004 May 13.","van Hilten JA","BMJ","2004","2004/05/15","PMC420164","","10.1136/bmj.38103.735266.55"
"15138158","Comparison of reporting of ethnicity in US and European randomised controlled trials","Sheikh A, Netuveli G, Kai J, Panesar SS.","BMJ. 2004 Jul 10;329(7457):87-8. doi: 10.1136/bmj.38061.593935.F7. Epub 2004 May 11.","Sheikh A","BMJ","2004","2004/05/13","PMC449871","","10.1136/bmj.38061.593935.F7"
"15138157","Gastrointestinal bleeding after the introduction of COX 2 inhibitors: ecological study","Mamdani M, Juurlink DN, Kopp A, Naglie G, Austin PC, Laupacis A.","BMJ. 2004 Jun 12;328(7453):1415-6. doi: 10.1136/bmj.38068.716262.F7. Epub 2004 May 11.","Mamdani M","BMJ","2004","2004/05/13","PMC421783","","10.1136/bmj.38068.716262.F7"
"15136343","Soya food intake and risk of endometrial cancer among Chinese women in Shanghai: population based case-control study","Xu WH, Zheng W, Xiang YB, Ruan ZX, Cheng JR, Dai Q, Gao YT, Shu XO.","BMJ. 2004 May 29;328(7451):1285. doi: 10.1136/bmj.38093.646215.AE. Epub 2004 May 10.","Xu WH","BMJ","2004","2004/05/12","PMC420166","","10.1136/bmj.38093.646215.AE"
"15133870","Journal rejects article after objections from marketing department","Dyer O.","BMJ. 2004 Jan 31;328(7434):244.","Dyer O","BMJ","2004","2004/05/11","PMC324478","",""
"15132142","Fall of a dictator, failure of ethics","Jabbour S.","BMJ. 2004 Jan 10;328(7431):115. doi: 10.1136/bmj.328.7431.115.","Jabbour S","BMJ","2004","2004/05/11","PMC314067","","10.1136/bmj.328.7431.115"
"15132140","Three journals raise doubts on validity of Canadian studies","White C.","BMJ. 2004 Jan 10;328(7431):67. doi: 10.1136/bmj.328.7431.67.","White C","BMJ","2004","2004/05/11","PMC314042","","10.1136/bmj.328.7431.67"
"15132125","Has the Presidents's Council on Bioethics missed the boat?","Turner L.","BMJ. 2003 Sep 13;327(7415):629. doi: 10.1136/bmj.327.7415.629.","Turner L","BMJ","2003","2004/05/11","PMC198357","","10.1136/bmj.327.7415.629"
"15132124","US societies to defy ban on editing articles from embargoed countries","Dyer O.","BMJ. 2004 Mar 6;328(7439):543.","Dyer O","BMJ","2004","2004/05/11","PMC381079","",""
"15130998","We are not ""amueslied""","Walsh AM, Hincks JR.","BMJ. 2004 May 8;328(7448):1136. doi: 10.1136/bmj.328.7448.1136-b.","Walsh AM","BMJ","2004","2004/05/08","PMC406366","","10.1136/bmj.328.7448.1136-b"
"15130997","Turning a blind eye: why we don't test for blindness at the end of our trials","Sackett DL.","BMJ. 2004 May 8;328(7448):1136. doi: 10.1136/bmj.328.7448.1136-a.","Sackett DL","BMJ","2004","2004/05/08","PMC406365","","10.1136/bmj.328.7448.1136-a"
"15130996","Turning a blind eye: authors have blinkered view of blinding","Senn SJ.","BMJ. 2004 May 8;328(7448):1135-6; author reply 1136. doi: 10.1136/bmj.328.7448.1135-b.","Senn SJ","BMJ","2004","2004/05/08","PMC406364","","10.1136/bmj.328.7448.1135-b"
"15130995","Turning a blind eye: testing the success of blinding and the CONSORT statement","Altman DG, Schulz KF, Moher D.","BMJ. 2004 May 8;328(7448):1135; author reply 1136. doi: 10.1136/bmj.328.7448.1135-a.","Altman DG","BMJ","2004","2004/05/08","PMC406363","","10.1136/bmj.328.7448.1135-a"
"15130994","Scan immediately for stroke using MRI when possible","Briley DP, Meagher T.","BMJ. 2004 May 8;328(7448):1135. doi: 10.1136/bmj.328.7448.1135.","Briley DP","BMJ","2004","2004/05/08","PMC406335","","10.1136/bmj.328.7448.1135"
"15130992","No time to train the surgeons: choosing trainees carefully may be the solution","Zamvar V.","BMJ. 2004 May 8;328(7448):1134; discussion 1134-5. doi: 10.1136/bmj.328.7448.1134-b.","Zamvar V","BMJ","2004","2004/05/08","PMC406361","","10.1136/bmj.328.7448.1134-b"
"15130991","No time to train the surgeons: learning from the New Zealand experience","Ovens L.","BMJ. 2004 May 8;328(7448):1134; discussion 1134-5. doi: 10.1136/bmj.328.7448.1134-a.","Ovens L","BMJ","2004","2004/05/08","PMC406360","","10.1136/bmj.328.7448.1134-a"
"15130990","No time to train the surgeons: the rot is deep","Coonar AS.","BMJ. 2004 May 8;328(7448):1134; discussion 1134-5. doi: 10.1136/bmj.328.7448.1134.","Coonar AS","BMJ","2004","2004/05/08","PMC406334","","10.1136/bmj.328.7448.1134"
"15130989","No time to train the surgeons: Royal College of Surgeons of England responds","Morris PJ.","BMJ. 2004 May 8;328(7448):1133; discussion 1134-5. doi: 10.1136/bmj.328.7448.1133.","Morris PJ","BMJ","2004","2004/05/08","PMC406333","","10.1136/bmj.328.7448.1133"
"15130988","No time to train the surgeons: medical profession must re-establish its independence from government","Leaman AM.","BMJ. 2004 May 8;328(7448):1133; discussion 1134-5. doi: 10.1136/bmj.328.7448.1133-a.","Leaman AM","BMJ","2004","2004/05/08","PMC406357","","10.1136/bmj.328.7448.1133-a"
"15130987","No time to train the surgeons: only repeal of European Working Time Directive will help","Goodman NW.","BMJ. 2004 May 8;328(7448):1133; discussion 1134-5. doi: 10.1136/bmj.328.7448.1133-b.","Goodman NW","BMJ","2004","2004/05/08","PMC406358","","10.1136/bmj.328.7448.1133-b"
"15130986","No time to train the surgeons: golden age of surgical training didn't exist","Reilly DT.","BMJ. 2004 May 8;328(7448):1133-4; discussion 1134-5. doi: 10.1136/bmj.328.7448.1133-c.","Reilly DT","BMJ","2004","2004/05/08","PMC406359","","10.1136/bmj.328.7448.1133-c"
"15130985","Linking disease control programmes in rural Africa: a pro-poor strategy to reach Abuja targets and millennium development goals","Molyneux DH, Nantulya VM.","BMJ. 2004 May 8;328(7448):1129-32. doi: 10.1136/bmj.328.7448.1129.","Molyneux DH","BMJ","2004","2004/05/08","PMC406331","","10.1136/bmj.328.7448.1129"
"15130984","Lessons from developing nations on improving health care","Berwick DM.","BMJ. 2004 May 8;328(7448):1124-9. doi: 10.1136/bmj.328.7448.1124.","Berwick DM","BMJ","2004","2004/05/08","PMC406330","","10.1136/bmj.328.7448.1124"
"15130983","Screening for abdominal aortic aneurysms in men","Earnshaw JJ, Shaw E, Whyman MR, Poskitt KR, Heather BP.","BMJ. 2004 May 8;328(7448):1122-4. doi: 10.1136/bmj.328.7448.1122.","Earnshaw JJ","BMJ","2004","2004/05/08","PMC406329","","10.1136/bmj.328.7448.1122"
"15130982","Low back pain","Speed C.","BMJ. 2004 May 8;328(7448):1119-21. doi: 10.1136/bmj.328.7448.1119.","Speed C","BMJ","2004","2004/05/08","PMC406328","","10.1136/bmj.328.7448.1119"
"15130981","Ergonomics in medicine and surgery","Stone R, McCloy R.","BMJ. 2004 May 8;328(7448):1115-8. doi: 10.1136/bmj.328.7448.1115.","Stone R","BMJ","2004","2004/05/08","PMC406327","","10.1136/bmj.328.7448.1115"
"15130980","Management of diastolic heart failure in older adults","Ahmed A.","BMJ. 2004 May 8;328(7448):1114. doi: 10.1136/bmj.328.7448.1114.","Ahmed A","BMJ","2004","2004/05/08","PMC406326","","10.1136/bmj.328.7448.1114"
"15130979","Variations in the hospital management of self harm in adults in England: observational study","Bennewith O, Gunnell D, Peters T, Hawton K, House A.","BMJ. 2004 May 8;328(7448):1108-9. doi: 10.1136/bmj.328.7448.1108.","Bennewith O","BMJ","2004","2004/05/08","PMC406323","","10.1136/bmj.328.7448.1108"
"15130978","Training care givers of stroke patients: economic evaluation","Patel A, Knapp M, Evans A, Perez I, Kalra L.","BMJ. 2004 May 8;328(7448):1102. doi: 10.1136/bmj.328.7448.1102.","Patel A","BMJ","2004","2004/05/08","PMC406320","","10.1136/bmj.328.7448.1102"
"15130977","Training carers of stroke patients: randomised controlled trial","Kalra L, Evans A, Perez I, Melbourn A, Patel A, Knapp M, Donaldson N.","BMJ. 2004 May 8;328(7448):1099. doi: 10.1136/bmj.328.7448.1099.","Kalra L","BMJ","2004","2004/05/08","PMC406319","","10.1136/bmj.328.7448.1099"
"15130976","Some way to go for consistent implementation of guidance on hip fracture","Bottle A, Jarman B, Aylin P, Taylor R.","BMJ. 2004 May 8;328(7448):1097. doi: 10.1136/bmj.328.7448.1097.","Bottle A","BMJ","2004","2004/05/08","PMC406317","","10.1136/bmj.328.7448.1097"
"15130975","A lawyer with the Hygeia touch","Watson R.","BMJ. 2004 May 8;328(7448):1096. doi: 10.1136/bmj.328.7448.1096.","Watson R","BMJ","2004","2004/05/08","PMC406316","","10.1136/bmj.328.7448.1096"
"15130974","Mentally ill offenders are being wrongly held in prisons","Stephenson P.","BMJ. 2004 May 8;328(7448):1095. doi: 10.1136/bmj.328.7448.1095-c.","Stephenson P","BMJ","2004","2004/05/08","PMC406353","","10.1136/bmj.328.7448.1095-c"
"15130973","Patients will be able to report drugs' side effects","Williams K.","BMJ. 2004 May 8;328(7448):1095. doi: 10.1136/bmj.328.7448.1095-b.","Williams K","BMJ","2004","2004/05/08","PMC406352","","10.1136/bmj.328.7448.1095-b"
"15130971","Health agencies end in-fighting on malaria","Yamey G.","BMJ. 2004 May 8;328(7448):1095. doi: 10.1136/bmj.328.7448.1095.","Yamey G","BMJ","2004","2004/05/08","PMC406315","","10.1136/bmj.328.7448.1095"
"15130968","US universities get round regulations on stem cell research","Tanne JH.","BMJ. 2004 May 8;328(7448):1094. doi: 10.1136/bmj.328.7448.1094.","Tanne JH","BMJ","2004","2004/05/08","PMC406314","","10.1136/bmj.328.7448.1094"
"15130967","New EU trials database is criticised for lack of openness","Burgermeister J.","BMJ. 2004 May 8;328(7448):1094. doi: 10.1136/bmj.328.7448.1094-c.","Burgermeister J","BMJ","2004","2004/05/08","PMC406349","","10.1136/bmj.328.7448.1094-c"
"15130966","Open access could reduce cost of scientific publishing","Mayor S.","BMJ. 2004 May 8;328(7448):1094. doi: 10.1136/bmj.328.7448.1094-d.","Mayor S","BMJ","2004","2004/05/08","PMC406350","","10.1136/bmj.328.7448.1094-d"
"15130965","NICE gives guidance on use of new antiepileptic drugs in children","Mayor S.","BMJ. 2004 May 8;328(7448):1093. doi: 10.1136/bmj.328.7448.1093-a.","Mayor S","BMJ","2004","2004/05/08","PMC406346","","10.1136/bmj.328.7448.1093-a"
"15130964","Newer hypnotics no better for insomnia than short acting benzodiazepines","Gibson L.","BMJ. 2004 May 8;328(7448):1093. doi: 10.1136/bmj.328.7448.1093.","Gibson L","BMJ","2004","2004/05/08","PMC406313","","10.1136/bmj.328.7448.1093"
"15130963","Half of Russia's doctors face sack in healthcare reforms","Osborn A.","BMJ. 2004 May 8;328(7448):1092. doi: 10.1136/bmj.328.7448.1092-b.","Osborn A","BMJ","2004","2004/05/08","PMC406345","","10.1136/bmj.328.7448.1092-b"
"15130962","Doctors charged with planning to kill a patient for his kidneys","Osborn A.","BMJ. 2004 May 8;328(7448):1092. doi: 10.1136/bmj.328.7448.1092-a.","Osborn A","BMJ","2004","2004/05/08","PMC406344","","10.1136/bmj.328.7448.1092-a"
"15130961","Companies offer surgeons incentives to use their prostheses","Kmietowicz Z.","BMJ. 2004 May 8;328(7448):1091. doi: 10.1136/bmj.328.7448.1091-a.","Kmietowicz Z","BMJ","2004","2004/05/08","PMC406343","","10.1136/bmj.328.7448.1091-a"
"15130960","College proposes better deal for acute medical patients","Eaton L.","BMJ. 2004 May 8;328(7448):1091. doi: 10.1136/bmj.328.7448.1091.","Eaton L","BMJ","2004","2004/05/08","PMC406311","","10.1136/bmj.328.7448.1091"
"15130959","Physical activity and coronary heart disease","Batty GD, Lee IM.","BMJ. 2004 May 8;328(7448):1089-90. doi: 10.1136/bmj.328.7448.1089.","Batty GD","BMJ","2004","2004/05/08","PMC406310","","10.1136/bmj.328.7448.1089"
"15130958","Assisted suicide","Huxtable R.","BMJ. 2004 May 8;328(7448):1088-9. doi: 10.1136/bmj.328.7448.1088.","Huxtable R","BMJ","2004","2004/05/08","PMC406309","","10.1136/bmj.328.7448.1088"
"15130957","National screening programme for aortic aneurysm","Greenhalgh RM.","BMJ. 2004 May 8;328(7448):1087-8. doi: 10.1136/bmj.328.7448.1087.","Greenhalgh RM","BMJ","2004","2004/05/08","PMC406308","","10.1136/bmj.328.7448.1087"
"15130956","Roll Back Malaria: a failing global health campaign","Yamey G.","BMJ. 2004 May 8;328(7448):1086-7. doi: 10.1136/bmj.328.7448.1086.","Yamey G","BMJ","2004","2004/05/08","PMC406307","","10.1136/bmj.328.7448.1086"
"15130955","Informal care giving for disabled stroke survivors","Hankey GJ.","BMJ. 2004 May 8;328(7448):1085-6. doi: 10.1136/bmj.328.7448.1085.","Hankey GJ","BMJ","2004","2004/05/08","PMC406306","","10.1136/bmj.328.7448.1085"
"15126313","Randomised controlled trial of effects of Helicobacter pylori infection and its eradication on heartburn and gastro-oesophageal reflux: Bristol helicobacter project","Harvey RF, Lane JA, Murray LJ, Harvey IM, Donovan JL, Nair P; Bristol Helicobacter Project.","BMJ. 2004 Jun 12;328(7453):1417. doi: 10.1136/bmj.38082.626725.EE. Epub 2004 May 4.","Harvey RF","BMJ","2004","2004/05/06","PMC421785","","10.1136/bmj.38082.626725.EE"
"15124610","Views of doctors on clinical correspondence: questionnaire survey and audit of content of letters","Campbell B, Vanslembroek K, Whitehead E, van de Wauwer C, Eifell R, Wyatt M, Campbell J.","BMJ. 2004 May 1;328(7447):1060-1. doi: 10.1136/bmj.38058.801968.47.","Campbell B","BMJ","2004","2004/05/06","PMC403851","","10.1136/bmj.38058.801968.47"
"15121716","Cohort study of sibling effect, infectious diseases, and risk of atopic dermatitis during first 18 months of life","Benn CS, Melbye M, Wohlfahrt J, Björkstén B, Aaby P.","BMJ. 2004 May 22;328(7450):1223. doi: 10.1136/bmj.38069.512245.FE. Epub 2004 Apr 30.","Benn CS","BMJ","2004","2004/05/04","PMC416593","","10.1136/bmj.38069.512245.FE"
"15121715","The defence of dirt","Watts G.","BMJ. 2004 May 22;328(7450):1226. doi: 10.1136/bmj.38075.565822.55. Epub 2004 Apr 30.","Watts G","BMJ","2004","2004/05/04","PMC416594","","10.1136/bmj.38075.565822.55"
"15117808","Continuing medical education: does ""no evidence"" trump all?","Loudon MF.","BMJ. 2004 May 1;328(7447):1077. doi: 10.1136/bmj.328.7447.1077-b.","Loudon MF","BMJ","2004","2004/05/01","PMC403897","","10.1136/bmj.328.7447.1077-b"
"15117807","Revalidation: swallow hard","Wong G.","BMJ. 2004 May 1;328(7447):1077. doi: 10.1136/bmj.328.7447.1077-a.","Wong G","BMJ","2004","2004/05/01","PMC403896","","10.1136/bmj.328.7447.1077-a"
"15117806","E is for equivocal in EBM","Kiln MR.","BMJ. 2004 May 1;328(7447):1077. doi: 10.1136/bmj.328.7447.1077.","Kiln MR","BMJ","2004","2004/05/01","PMC403862","","10.1136/bmj.328.7447.1077"
"15117805","Aspirin induced asthma: effect size needs to be clarified","Southward RD.","BMJ. 2004 May 1;328(7447):1076; author reply 1076-7. doi: 10.1136/bmj.328.7447.1076-b.","Southward RD","BMJ","2004","2004/05/01","PMC403894","","10.1136/bmj.328.7447.1076-b"
"15117804","Aspirin induced asthma: clinical relevance of finding was not explained","Sivanandan I, Robinson SM.","BMJ. 2004 May 1;328(7447):1076; author reply 1076-7. doi: 10.1136/bmj.328.7447.1076-a.","Sivanandan I","BMJ","2004","2004/05/01","PMC403893","","10.1136/bmj.328.7447.1076-a"
"15117803","Management of anorexia nervosa revisited: drug treatment suggestions are questionable","Spence D.","BMJ. 2004 May 1;328(7447):1075-6; author reply 1076. doi: 10.1136/bmj.328.7447.1075-c.","Spence D","BMJ","2004","2004/05/01","PMC403892","","10.1136/bmj.328.7447.1075-c"
"15117802","Management of anorexia nervosa revisited: emphasis needs to continue to shift to outpatient care","Berelowitz M.","BMJ. 2004 May 1;328(7447):1075; author reply 1076. doi: 10.1136/bmj.328.7447.1075-b.","Berelowitz M","BMJ","2004","2004/05/01","PMC403891","","10.1136/bmj.328.7447.1075-b"
"15117801","Penetrating ocular trauma from an exploding microwaved egg","Goyal S, Choong YF, Aclimandos WA, Coakes RL.","BMJ. 2004 May 1;328(7447):1075. doi: 10.1136/bmj.328.7447.1075-a.","Goyal S","BMJ","2004","2004/05/01","PMC403890","","10.1136/bmj.328.7447.1075-a"
"15117800","Response to radiation incidents and radionuclear threats: renunciation of nuclear weapons could lessen the threat","Holdstock D, Waterston E.","BMJ. 2004 May 1;328(7447):1074; author reply 1075. doi: 10.1136/bmj.328.7447.1074-b.","Holdstock D","BMJ","2004","2004/05/01","PMC403889","","10.1136/bmj.328.7447.1074-b"
"15117799","Response to radiation incidents and radionuclear threats: other threats may be more serious","Buscombe JR.","BMJ. 2004 May 1;328(7447):1074; author reply 1075. doi: 10.1136/bmj.328.7447.1074-a.","Buscombe JR","BMJ","2004","2004/05/01","PMC403888","","10.1136/bmj.328.7447.1074-a"
"15117798","Response to radiation incidents and radionuclear threats: medical treatment should be given only when safe to do so","Benger JR.","BMJ. 2004 May 1;328(7447):1074; author reply 1075. doi: 10.1136/bmj.328.7447.1074.","Benger JR","BMJ","2004","2004/05/01","PMC403859","","10.1136/bmj.328.7447.1074"
"15117797","The logrank test","Bland JM, Altman DG.","BMJ. 2004 May 1;328(7447):1073. doi: 10.1136/bmj.328.7447.1073.","Bland JM","BMJ","2004","2004/05/01","PMC403858","","10.1136/bmj.328.7447.1073"
"15117796","Genetics, race, ethnicity, and health","Pearce N, Foliaki S, Sporle A, Cunningham C.","BMJ. 2004 May 1;328(7447):1070-2. doi: 10.1136/bmj.328.7447.1070.","Pearce N","BMJ","2004","2004/05/01","PMC403856","","10.1136/bmj.328.7447.1070"
"15117795","Pain in the hip and knee","Hamer AJ.","BMJ. 2004 May 1;328(7447):1067-9. doi: 10.1136/bmj.328.7447.1067.","Hamer AJ","BMJ","2004","2004/05/01","PMC403855","","10.1136/bmj.328.7447.1067"
"15117794","Managing nocturia","Marinkovic SP, Gillen LM, Stanton SL.","BMJ. 2004 May 1;328(7447):1063-6. doi: 10.1136/bmj.328.7447.1063.","Marinkovic SP","BMJ","2004","2004/05/01","PMC403853","","10.1136/bmj.328.7447.1063"
"15117793","Acute cough in children","Hay AD, Schroeder K, Fahey T.","BMJ. 2004 May 1;328(7447):1062. doi: 10.1136/bmj.328.7447.1062.","Hay AD","BMJ","2004","2004/05/01","PMC403852","","10.1136/bmj.328.7447.1062"
"15117792","Reliability of symptoms to determine use of bone scans to identify bone metastases in lung cancer: prospective study","Hetzel M, Hetzel J, Arslandemir C, Nüssle K, Schirrmeister H.","BMJ. 2004 May 1;328(7447):1051-2. doi: 10.1136/bmj.328.7447.1051.","Hetzel M","BMJ","2004","2004/05/01","PMC403846","","10.1136/bmj.328.7447.1051"
"15117791","Is there a north-south divide in social class inequalities in health in Great Britain? Cross sectional study using data from the 2001 census","Doran T, Drever F, Whitehead M.","BMJ. 2004 May 1;328(7447):1043-5. doi: 10.1136/bmj.328.7447.1043.","Doran T","BMJ","2004","2004/05/01","PMC403842","","10.1136/bmj.328.7447.1043"
"15117789","Drug industry to fight New Zealand's move to ban direct to consumer advertising","Burton B.","BMJ. 2004 May 1;328(7447):1036. doi: 10.1136/bmj.328.7447.1036-d.","Burton B","BMJ","2004","2004/05/01","PMC403884","","10.1136/bmj.328.7447.1036-d"
