PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
10352161,Treatment of severe ocular-surface disorders with corneal epithelial stem-cell transplantation,"Tsubota K, Satake Y, Kaido M, Shinozaki N, Shimmura S, Bissen-Miyajima H, Shimazaki J.",N Engl J Med. 1999 Jun 3;340(22):1697-703. doi: 10.1056/NEJM199906033402201.,Tsubota K,N Engl J Med,1999,6/3/1999,,,10.1056/NEJM199906033402201
10348692,Excessive blood drawing for laboratory tests,Hicks JM.,N Engl J Med. 1999 May 27;340(21):1690. doi: 10.1056/NEJM199905273402119.,Hicks JM,N Engl J Med,1999,5/29/1999,,,10.1056/NEJM199905273402119
10348691,Disclosure statements regarding hormonal treatment of prostate cancer,,N Engl J Med. 1999 May 27;340(21):1689-90.,,N Engl J Med,1999,5/29/1999,,,
10348690,Disclosure statements regarding hormonal treatment of prostate cancer,Garnick MB.,N Engl J Med. 1999 May 27;340(21):1689. doi: 10.1056/NEJM199905273402118.,Garnick MB,N Engl J Med,1999,5/29/1999,,,10.1056/NEJM199905273402118
10348689,Creutzfeldt-Jakob disease,"Cavanagh HD, Hogan RN.",N Engl J Med. 1999 May 27;340(21):1688-9.,Cavanagh HD,N Engl J Med,1999,5/29/1999,,,
10348688,Creutzfeldt-Jakob disease,Gray RH.,N Engl J Med. 1999 May 27;340(21):1688; author reply 1689.,Gray RH,N Engl J Med,1999,5/29/1999,,,
10348687,Creutzfeldt-Jakob disease,Hansen M.,N Engl J Med. 1999 May 27;340(21):1687-8; author reply 1689. doi: 10.1056/nejm199905273402117.,Hansen M,N Engl J Med,1999,5/29/1999,,,10.1056/nejm199905273402117
10348686,Tumorigenic potential of apparently tumor-free lymph nodes,"Scheunemann P, Izbicki JR, Pantel K.",N Engl J Med. 1999 May 27;340(21):1687. doi: 10.1056/nejm199905273402116.,Scheunemann P,N Engl J Med,1999,5/29/1999,,,10.1056/nejm199905273402116
10348685,Treatment of esophageal cancer,Chang AY.,N Engl J Med. 1999 May 27;340(21):1686-7.,Chang AY,N Engl J Med,1999,5/29/1999,,,
10348684,Treatment of esophageal cancer,"Fleeth J, Begemann F.",N Engl J Med. 1999 May 27;340(21):1685-6; author reply 1686-7.,Fleeth J,N Engl J Med,1999,5/29/1999,,,
10348683,Treatment of esophageal cancer,Wright CD.,N Engl J Med. 1999 May 27;340(21):1685; author reply 1686-7.,Wright CD,N Engl J Med,1999,5/29/1999,,,
10348682,Treatment of esophageal cancer,"Fink U, Stein HJ.",N Engl J Med. 1999 May 27;340(21):1685; author reply 1686-7. doi: 10.1056/NEJM199905273402115.,Fink U,N Engl J Med,1999,5/29/1999,,,10.1056/NEJM199905273402115
10348681,Control of HIV despite the discontinuation of antiretroviral therapy,"Lisziewicz J, Rosenberg E, Lieberman J, Jessen H, Lopalco L, Siliciano R, Walker B, Lori F.",N Engl J Med. 1999 May 27;340(21):1683-4. doi: 10.1056/NEJM199905273402114.,Lisziewicz J,N Engl J Med,1999,5/29/1999,,,10.1056/NEJM199905273402114
10348680,Expediting publication to inform political debates,Granat P.,N Engl J Med. 1999 May 27;340(21):1682-3.,Granat P,N Engl J Med,1999,5/29/1999,,,
10348679,Expediting publication to inform political debates,Scalettar R.,N Engl J Med. 1999 May 27;340(21):1682.,Scalettar R,N Engl J Med,1999,5/29/1999,,,
10348678,Expediting publication to inform political debates,Parmet AJ.,N Engl J Med. 1999 May 27;340(21):1682.,Parmet AJ,N Engl J Med,1999,5/29/1999,,,
10348677,Expediting publication to inform political debates,Hickman JR Jr.,N Engl J Med. 1999 May 27;340(21):1682.,Hickman JR Jr,N Engl J Med,1999,5/29/1999,,,
10348676,Expediting publication to inform clinical debates,Sade RM.,N Engl J Med. 1999 May 27;340(21):1681-2. doi: 10.1056/NEJM199905273402113.,Sade RM,N Engl J Med,1999,5/29/1999,,,10.1056/NEJM199905273402113
10348675,Expediting publication to inform political debates,"Phillips RL Jr, Rainey CJ, Tuohy ER 4th.",N Engl J Med. 1999 May 27;340(21):1681.,Phillips RL Jr,N Engl J Med,1999,5/29/1999,,,
10341283,The relation between volume and outcome in health care,Hannan EL.,N Engl J Med. 1999 May 27;340(21):1677-9. doi: 10.1056/NEJM199905273402112.,Hannan EL,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402112
10341282,Insomnia in prion diseases: sporadic and familial,"Gambetti P, Parchi P.",N Engl J Med. 1999 May 27;340(21):1675-7. doi: 10.1056/NEJM199905273402111.,Gambetti P,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402111
10341281,Residual HIV-1 disease in the era of highly active antiretroviral therapy,Pomerantz RJ.,N Engl J Med. 1999 May 27;340(21):1672-4. doi: 10.1056/NEJM199905273402110.,Pomerantz RJ,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402110
10341280,Editorial independence,Kassirer JP.,N Engl J Med. 1999 May 27;340(21):1671-2. doi: 10.1056/NEJM199905273402109.,Kassirer JP,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402109
10341279,Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 16-1999. A 71-year-old man with progressive weakness and a gammopathy,,N Engl J Med. 1999 May 27;340(21):1661-9. doi: 10.1056/NEJM199905273402108.,,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402108
10341278,Myelodysplasia,"Heaney ML, Golde DW.",N Engl J Med. 1999 May 27;340(21):1649-60. doi: 10.1056/NEJM199905273402107.,Heaney ML,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402107
10341277,The association between hospital volume and survival after acute myocardial infarction in elderly patients,"Thiemann DR, Coresh J, Oetgen WJ, Powe NR.",N Engl J Med. 1999 May 27;340(21):1640-8. doi: 10.1056/NEJM199905273402106.,Thiemann DR,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402106
10341276,Images in clinical medicine. Apoptosis in myelodysplastic syndromes,"Lambertenghi Deliliers G, Caneva L.",N Engl J Med. 1999 May 27;340(21):1639. doi: 10.1056/NEJM199905273402105.,Lambertenghi Deliliers G,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402105
10341275,Prion protein conformation in a patient with sporadic fatal insomnia,"Mastrianni JA, Nixon R, Layzer R, Telling GC, Han D, DeArmond SJ, Prusiner SB.",N Engl J Med. 1999 May 27;340(21):1630-8. doi: 10.1056/NEJM199905273402104.,Mastrianni JA,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402104
10341274,Benefit of abciximab in patients with refractory unstable angina in relation to serum troponin T levels. c7E3 Fab Antiplatelet Therapy in Unstable Refractory Angina (CAPTURE) Study Investigators,"Hamm CW, Heeschen C, Goldmann B, Vahanian A, Adgey J, Miguel CM, Rutsch W, Berger J, Kootstra J, Simoons ML.",N Engl J Med. 1999 May 27;340(21):1623-9. doi: 10.1056/NEJM199905273402103.,Hamm CW,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402103
10341273,Persistence of HIV-1 transcription in peripheral-blood mononuclear cells in patients receiving potent antiretroviral therapy,"Furtado MR, Callaway DS, Phair JP, Kunstman KJ, Stanton JL, Macken CA, Perelson AS, Wolinsky SM.",N Engl J Med. 1999 May 27;340(21):1614-22. doi: 10.1056/NEJM199905273402102.,Furtado MR,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402102
10341272,Quantifying residual HIV-1 replication in patients receiving combination antiretroviral therapy,"Zhang L, Ramratnam B, Tenner-Racz K, He Y, Vesanen M, Lewin S, Talal A, Racz P, Perelson AS, Korber BT, Markowitz M, Ho DD.",N Engl J Med. 1999 May 27;340(21):1605-13. doi: 10.1056/NEJM199905273402101.,Zhang L,N Engl J Med,1999,5/26/1999,,,10.1056/NEJM199905273402101
10336371,Wasted paper in pharmaceutical samples,"Donohoe MT, Matthews H.",N Engl J Med. 1999 May 20;340(20):1600. doi: 10.1056/NEJM199905203402021.,Donohoe MT,N Engl J Med,1999,5/21/1999,,,10.1056/NEJM199905203402021
10336370,Attending-physician role models,Thron CD.,N Engl J Med. 1999 May 20;340(20):1598-9.,Thron CD,N Engl J Med,1999,5/21/1999,,,
10336369,Attending-physician role models,"Aron DC, Lash R, Aucott JN.",N Engl J Med. 1999 May 20;340(20):1598; author reply 1599. doi: 10.1056/NEJM199905203402019.,Aron DC,N Engl J Med,1999,5/21/1999,,,10.1056/NEJM199905203402019
10336368,Mystery of the blue pigmentation,"Johnston AM, Memon AA.",N Engl J Med. 1999 May 20;340(20):1597-8. doi: 10.1056/NEJM199905203402018.,Johnston AM,N Engl J Med,1999,5/21/1999,,,10.1056/NEJM199905203402018
10336367,Chest-pain observation units,"Getchell WS, Larsen G.",N Engl J Med. 1999 May 20;340(20):1596-7.,Getchell WS,N Engl J Med,1999,5/21/1999,,,
10336366,Chest-pain observation units,McFalls EO.,N Engl J Med. 1999 May 20;340(20):1596; author reply 1597. doi: 10.1056/NEJM199905203402017.,McFalls EO,N Engl J Med,1999,5/21/1999,,,10.1056/NEJM199905203402017
10336365,Noninvasive detection of coronary artery disease,Popović Z.,N Engl J Med. 1999 May 20;340(20):1595-6.,Popović Z,N Engl J Med,1999,5/21/1999,,,
10336364,Noninvasive detection of coronary artery disease,Michaels AD.,N Engl J Med. 1999 May 20;340(20):1595; author reply 1595-6. doi: 10.1056/NEJM199905203402016.,Michaels AD,N Engl J Med,1999,5/21/1999,,,10.1056/NEJM199905203402016
10336363,Inadequate management of blood pressure in a hypertensive population,"Pinto-Sietsma SJ, Hillege HL, Janssen WM.",N Engl J Med. 1999 May 20;340(20):1593-5.,Pinto-Sietsma SJ,N Engl J Med,1999,5/21/1999,,,
10336362,Inadequate management of blood pressure in a hypertensive population,Ward HJ.,N Engl J Med. 1999 May 20;340(20):1593; author reply 1594-5.,Ward HJ,N Engl J Med,1999,5/21/1999,,,
10336361,Inadequate management of blood pressure in a hypertensive population,"Sechi LA, Zingaro L, Bartoli E.",N Engl J Med. 1999 May 20;340(20):1593; author reply 1594-5. doi: 10.1056/NEJM199905203402015.,Sechi LA,N Engl J Med,1999,5/21/1999,,,10.1056/NEJM199905203402015
10336360,Correction: Mutations of the cystic fibrosis gene in patients with chronic pancreatitis,"Malats N, Real FX.",N Engl J Med. 1999 May 20;340(20):1592-3. doi: 10.1056/NEJM199905203402014.,Malats N,N Engl J Med,1999,5/21/1999,,,10.1056/NEJM199905203402014
10332025,The loneliness of the long-term care giver,Levine C.,N Engl J Med. 1999 May 20;340(20):1587-90. doi: 10.1056/NEJM199905203402013.,Levine C,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402013
10332024,Catheter-based treatment of aortic dissection,Vlahakes GJ.,N Engl J Med. 1999 May 20;340(20):1585-6. doi: 10.1056/NEJM199905203402012.,Vlahakes GJ,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402012
10332023,Calcific tendinitis of the shoulder,"Speed CA, Hazleman BL.",N Engl J Med. 1999 May 20;340(20):1582-4. doi: 10.1056/NEJM199905203402011.,Speed CA,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402011
10332022,The consequences for food safety of the use of fluoroquinolones in food animals,Wegener HC.,N Engl J Med. 1999 May 20;340(20):1581-2. doi: 10.1056/NEJM199905203402010.,Wegener HC,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402010
10332021,Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 15-1999. A 77-year-old man with hemoptysis and cardiovascular disease,,N Engl J Med. 1999 May 20;340(20):1571-9. doi: 10.1056/NEJM199905203402009.,,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402009
10332020,Patients with refractory seizures,Devinsky O.,N Engl J Med. 1999 May 20;340(20):1565-70. doi: 10.1056/NEJM199905203402008.,Devinsky O,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402008
10332019,Vascular-bed--specific hemostasis and hypercoagulable states,"Rosenberg RD, Aird WC.",N Engl J Med. 1999 May 20;340(20):1555-64. doi: 10.1056/NEJM199905203402007.,Rosenberg RD,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402007
10332018,Images in clinical medicine. Argyria,Bouts BA.,N Engl J Med. 1999 May 20;340(20):1554. doi: 10.1056/NEJM199905203402006.,Bouts BA,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402006
10332017,Images in clinical medicine. Circumferential dissection of the aorta,"Piñeiro DJ, Bellido CA.",N Engl J Med. 1999 May 20;340(20):1553. doi: 10.1056/NEJM199905203402005.,Piñeiro DJ,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402005
10332016,Endovascular stent-graft placement for the treatment of acute aortic dissection,"Dake MD, Kato N, Mitchell RS, Semba CP, Razavi MK, Shimono T, Hirano T, Takeda K, Yada I, Miller DC.",N Engl J Med. 1999 May 20;340(20):1546-52. doi: 10.1056/NEJM199905203402004.,Dake MD,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402004
10332015,Nonsurgical reconstruction of thoracic aortic dissection by stent-graft placement,"Nienaber CA, Fattori R, Lund G, Dieckmann C, Wolf W, von Kodolitsch Y, Nicolas V, Pierangeli A.",N Engl J Med. 1999 May 20;340(20):1539-45. doi: 10.1056/NEJM199905203402003.,Nienaber CA,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402003
10332014,Ultrasound therapy for calcific tendinitis of the shoulder,"Ebenbichler GR, Erdogmus CB, Resch KL, Funovics MA, Kainberger F, Barisani G, Aringer M, Nicolakis P, Wiesinger GF, Baghestanian M, Preisinger E, Fialka-Moser V.",N Engl J Med. 1999 May 20;340(20):1533-8. doi: 10.1056/NEJM199905203402002.,Ebenbichler GR,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402002
10332013,"Quinolone-resistant Campylobacter jejuni infections in Minnesota, 1992-1998. Investigation Team","Smith KE, Besser JM, Hedberg CW, Leano FT, Bender JB, Wicklund JH, Johnson BP, Moore KA, Osterholm MT.",N Engl J Med. 1999 May 20;340(20):1525-32. doi: 10.1056/NEJM199905203402001.,Smith KE,N Engl J Med,1999,5/20/1999,,,10.1056/NEJM199905203402001
10328726,A new format for grand rounds,"Burton JR, Roth J.",N Engl J Med. 1999 May 13;340(19):1516. doi: 10.1056/NEJM199905133401918.,Burton JR,N Engl J Med,1999,5/18/1999,,,10.1056/NEJM199905133401918
10328725,Risk adjustment for Medicare,Blumberg MS.,N Engl J Med. 1999 May 13;340(19):1514-5. doi: 10.1056/NEJM199905133401917.,Blumberg MS,N Engl J Med,1999,5/18/1999,,,10.1056/NEJM199905133401917
10328724,Capnocytophaga canimorsus sepsis,Ray S.,N Engl J Med. 1999 May 13;340(19):1513-4. doi: 10.1056/nejm199905133401916.,Ray S,N Engl J Med,1999,5/18/1999,,,10.1056/nejm199905133401916
10328723,Prevalence of congenital homocystinuria in Denmark,"Gaustadnes M, Ingerslev J, Rütiger N.",N Engl J Med. 1999 May 13;340(19):1513. doi: 10.1056/NEJM199905133401915.,Gaustadnes M,N Engl J Med,1999,5/18/1999,,,10.1056/NEJM199905133401915
10328722,Atovaquone compared with dapsone to prevent Pneumocystis carinii pneumonia,"Horowitz HW, Wormser GP.",N Engl J Med. 1999 May 13;340(19):1512-3. doi: 10.1056/NEJM199905133401914.,Horowitz HW,N Engl J Med,1999,5/18/1999,,,10.1056/NEJM199905133401914
10328721,Chronic heart failure and the quality of life,Alhaddad IA.,N Engl J Med. 1999 May 13;340(19):1511-2.,Alhaddad IA,N Engl J Med,1999,5/18/1999,,,
10328720,Chronic heart failure and the quality of life,Pritzker MR.,N Engl J Med. 1999 May 13;340(19):1511; author reply 1512. doi: 10.1056/NEJM199905133401913.,Pritzker MR,N Engl J Med,1999,5/18/1999,,,10.1056/NEJM199905133401913
10328719,Helicobacter pylori and nonulcer dyspepsia,Scott BB.,N Engl J Med. 1999 May 13;340(19):1509-11.,Scott BB,N Engl J Med,1999,5/18/1999,,,
10328718,Helicobacter pylori and nonulcer dyspepsia,"Logan RF, Logan RP.",N Engl J Med. 1999 May 13;340(19):1509; author reply 1509-11.,Logan RF,N Engl J Med,1999,5/18/1999,,,
10328717,Helicobacter pylori and nonulcer dyspepsia,Ganz PA.,N Engl J Med. 1999 May 13;340(19):1509; author reply 1509-11.,Ganz PA,N Engl J Med,1999,5/18/1999,,,
10328716,Helicobacter pylori and nonulcer dyspepsia,"Püspök A, Oberhuber G.",N Engl J Med. 1999 May 13;340(19):1508-9; author reply 1509-11.,Püspök A,N Engl J Med,1999,5/18/1999,,,
10328715,Helicobacter pylori and nonulcer dyspepsia,Lieber CS.,N Engl J Med. 1999 May 13;340(19):1508; author reply 1509-11. doi: 10.1056/NEJM199905133401912.,Lieber CS,N Engl J Med,1999,5/18/1999,,,10.1056/NEJM199905133401912
10320393,Waste and longing--the legal status of placental-blood banking,Annas GJ.,N Engl J Med. 1999 May 13;340(19):1521-4. doi: 10.1056/NEJM199905133401923.,Annas GJ,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401923
10320392,Plenty of nothing--a report from the Medicare commission,Vladeck BC.,N Engl J Med. 1999 May 13;340(19):1503-6. doi: 10.1056/NEJM199905133401911.,Vladeck BC,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401911
10320391,"Parkinson's disease, depression, and electrical stimulation of the brain",Yudofsky SC.,N Engl J Med. 1999 May 13;340(19):1500-2. doi: 10.1056/NEJM199905133401910.,Yudofsky SC,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401910
10320390,"Ductal carcinoma in situ--the focus for prevention, screening, and breast conservation in breast cancer","Page DL, Simpson JF.",N Engl J Med. 1999 May 13;340(19):1499-500. doi: 10.1056/NEJM199905133401909.,Page DL,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401909
10320389,Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 14-1999. A nine-year-old girl with fever and cervical lymphadenopathy,,N Engl J Med. 1999 May 13;340(19):1491-7. doi: 10.1056/NEJM199905133401908.,,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401908
10320388,Drug therapy for alcohol dependence,Swift RM.,N Engl J Med. 1999 May 13;340(19):1482-90. doi: 10.1056/NEJM199905133401907.,Swift RM,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401907
10320387,Images in clinical medicine. Madelung's disease: inherited from an ancient Mediterranean population?,"Feliciani C, Amerio P.",N Engl J Med. 1999 May 13;340(19):1481. doi: 10.1056/NEJM199905133401906.,Feliciani C,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401906
10320386,Transient acute depression induced by high-frequency deep-brain stimulation,"Bejjani BP, Damier P, Arnulf I, Thivard L, Bonnet AM, Dormont D, Cornu P, Pidoux B, Samson Y, Agid Y.",N Engl J Med. 1999 May 13;340(19):1476-80. doi: 10.1056/NEJM199905133401905.,Bejjani BP,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401905
10320385,Deaths related to liposuction,"Rao RB, Ely SF, Hoffman RS.",N Engl J Med. 1999 May 13;340(19):1471-5. doi: 10.1056/NEJM199905133401904.,Rao RB,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401904
10320384,Valacyclovir for the prevention of cytomegalovirus disease after renal transplantation. International Valacyclovir Cytomegalovirus Prophylaxis Transplantation Study Group,"Lowance D, Neumayer HH, Legendre CM, Squifflet JP, Kovarik J, Brennan PJ, Norman D, Mendez R, Keating MR, Coggon GL, Crisp A, Lee IC.",N Engl J Med. 1999 May 13;340(19):1462-70. doi: 10.1056/NEJM199905133401903.,Lowance D,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401903
10320383,The influence of margin width on local control of ductal carcinoma in situ of the breast,"Silverstein MJ, Lagios MD, Groshen S, Waisman JR, Lewinsky BS, Martino S, Gamagami P, Colburn WJ.",N Engl J Med. 1999 May 13;340(19):1455-61. doi: 10.1056/NEJM199905133401902.,Silverstein MJ,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401902
10320382,The effect of folic acid fortification on plasma folate and total homocysteine concentrations,"Jacques PF, Selhub J, Bostom AG, Wilson PW, Rosenberg IH.",N Engl J Med. 1999 May 13;340(19):1449-54. doi: 10.1056/NEJM199905133401901.,Jacques PF,N Engl J Med,1999,5/13/1999,,,10.1056/NEJM199905133401901
10328714,Transient global amnesia at high altitude,"Litch JA, Bishop RA.",N Engl J Med. 1999 May 6;340(18):1444. doi: 10.1056/NEJM199905063401819.,Litch JA,N Engl J Med,1999,5/18/1999,,,10.1056/NEJM199905063401819
10328713,Carvedilol,Cohn LJ.,N Engl J Med. 1999 May 6;340(18):1443-4. doi: 10.1056/nejm199905063401818.,Cohn LJ,N Engl J Med,1999,5/18/1999,,,10.1056/nejm199905063401818
10328712,Parkinsonism after taking ecstasy,"Mintzer S, Hickenbottom S, Gilman S.",N Engl J Med. 1999 May 6;340(18):1443. doi: 10.1056/nejm199905063401817.,Mintzer S,N Engl J Med,1999,5/18/1999,,,10.1056/nejm199905063401817
10328711,Rupture of cerebral aneurysm during angiography,"Gailloud P, Murphy KJ.",N Engl J Med. 1999 May 6;340(18):1442. doi: 10.1056/NEJM199905063401816.,Gailloud P,N Engl J Med,1999,5/18/1999,,,10.1056/NEJM199905063401816
