PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"29045213","Ventilation in Preterm Infants and Lung Function at 8 Years","Vliegenthart RJ, Onland W, van Kaam AH.","N Engl J Med. 2017 Oct 19;377(16):1600-1. doi: 10.1056/NEJMc1711170.","Vliegenthart RJ","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMc1711170"
"29045212","Tofacitinib or Adalimumab versus Placebo for Psoriatic Arthritis","Mease P, Hall S, FitzGerald O, van der Heijde D, Merola JF, Avila-Zapata F, Cieślak D, Graham D, Wang C, Menon S, Hendrikx T, Kanik KS.","N Engl J Med. 2017 Oct 19;377(16):1537-1550. doi: 10.1056/NEJMoa1615975.","Mease P","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMoa1615975"
"29045211","Case 32-2017. A 64-Year-Old Man with Dyspnea, Wheezing, Headache, Cough, and Night Sweats","Palamara K, Nagarur A, Fintelmann FJ, Kohler MJ, Cortazar FB.","N Engl J Med. 2017 Oct 19;377(16):1569-1578. doi: 10.1056/NEJMcpc1703513.","Palamara K","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMcpc1703513"
"29045210","Decompression Sickness","Sun Q, Gao G.","N Engl J Med. 2017 Oct 19;377(16):1568. doi: 10.1056/NEJMicm1615505.","Sun Q","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMicm1615505"
"29045209","Takotsubo Cardiomyopathy","Maiti A, Dhoble A.","N Engl J Med. 2017 Oct 19;377(16):e24. doi: 10.1056/NEJMicm1615835.","Maiti A","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMicm1615835"
"29045208","Recalibrating Privacy Protections to Promote Patient Engagement","Sarpatwari A, Choudhry NK.","N Engl J Med. 2017 Oct 19;377(16):1509-1511. doi: 10.1056/NEJMp1708911.","Sarpatwari A","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMp1708911"
"29045207","Tofacitinib for Psoriatic Arthritis in Patients with an Inadequate Response to TNF Inhibitors","Gladman D, Rigby W, Azevedo VF, Behrens F, Blanco R, Kaszuba A, Kudlacz E, Wang C, Menon S, Hendrikx T, Kanik KS.","N Engl J Med. 2017 Oct 19;377(16):1525-1536. doi: 10.1056/NEJMoa1615977.","Gladman D","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMoa1615977"
"29045206","A Devastating Delay - Zika and the Implementation Gap","Morain SR, Wootton SH, Eppes C.","N Engl J Med. 2017 Oct 19;377(16):1505-1507. doi: 10.1056/NEJMp1707273.","Morain SR","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMp1707273"
"29045205","Effect of a Hospital-wide Measure on the Readmissions Reduction Program","Zuckerman RB, Joynt Maddox KE, Sheingold SH, Chen LM, Epstein AM.","N Engl J Med. 2017 Oct 19;377(16):1551-1558. doi: 10.1056/NEJMsa1701791.","Zuckerman RB","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMsa1701791"
"29045204","Telehealth","Tuckson RV, Edmunds M, Hodgkins ML.","N Engl J Med. 2017 Oct 19;377(16):1585-1592. doi: 10.1056/NEJMsr1503323.","Tuckson RV","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMsr1503323"
"29045203","Incidental Findings on Brain Imaging in the General Pediatric Population","Jansen PR, Dremmen M, van den Berg A, Dekkers IA, Blanken LME, Muetzel RL, Bolhuis K, Mulder RM, Kocevska D, Jansen TA, de Wit MY, Neuteboom RF, Polderman TJC, Posthuma D, Jaddoe VWV, Verhulst FC, Tiemeier H, van der Lugt A, White TJH.","N Engl J Med. 2017 Oct 19;377(16):1593-1595. doi: 10.1056/NEJMc1710724.","Jansen PR","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMc1710724"
"29045202","Amyotrophic Lateral Sclerosis","Brown RH Jr, Al-Chalabi A.","N Engl J Med. 2017 Oct 19;377(16):1602. doi: 10.1056/NEJMc1710379.","Brown RH Jr","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMc1710379"
"29045201","Instantaneous Wave-free Ratio versus Fractional Flow Reserve","Bhatt DL.","N Engl J Med. 2017 Oct 19;377(16):1598-1599. doi: 10.1056/NEJMc1711333.","Bhatt DL","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMc1711333"
"29045200","Instantaneous Wave-free Ratio versus Fractional Flow Reserve","Davies JE, Sen S, Escaned J.","N Engl J Med. 2017 Oct 19;377(16):1597-1598. doi: 10.1056/NEJMc1711333.","Davies JE","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMc1711333"
"29045199","Instantaneous Wave-free Ratio versus Fractional Flow Reserve","Pijls NHJ, De Bruyne B.","N Engl J Med. 2017 Oct 19;377(16):1596. doi: 10.1056/NEJMc1711333.","Pijls NHJ","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMc1711333"
"29045198","Instantaneous Wave-free Ratio versus Fractional Flow Reserve","Götberg M, Fröbert O.","N Engl J Med. 2017 Oct 19;377(16):1596-7. doi: 10.1056/NEJMc1711333.","Götberg M","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMc1711333"
"29045197","Triple Therapy for Atrial Fibrillation after PCI","Piccini JP, Jones WS.","N Engl J Med. 2017 Oct 19;377(16):1580-1582. doi: 10.1056/NEJMe1710753.","Piccini JP","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMe1710753"
"29045802","Using Medicare Prices - Toward Equity and Affordability in the ACA Marketplace","Song Z.","N Engl J Med. 2017 Dec 14;377(24):2309-2311. doi: 10.1056/NEJMp1710020. Epub 2017 Oct 18.","Song Z","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMp1710020"
"29045196","Lessons from the Latest ACA Battle","Lambrew JM.","N Engl J Med. 2017 Nov 30;377(22):2107-2109. doi: 10.1056/NEJMp1712948. Epub 2017 Oct 18.","Lambrew JM","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMp1712948"
"29045195","Strengthening the ACA for the Long Term","Blumberg LJ, Holahan J.","N Engl J Med. 2017 Nov 30;377(22):2105-2107. doi: 10.1056/NEJMp1713247. Epub 2017 Oct 18.","Blumberg LJ","N Engl J Med","2017","2017/10/19","","","10.1056/NEJMp1713247"
"29022688","Hospital Quality and Hospital Value-Based Purchasing","Long T, Poyer J, Yong PL.","N Engl J Med. 2017 Oct 12;377(15):1500-1. doi: 10.1056/NEJMc1709131.","Long T","N Engl J Med","2017","2017/10/13","","","10.1056/NEJMc1709131"
"29022673","CD55 Deficiency and Protein-Losing Enteropathy","Angeletti A, Marasà M, Cravedi P.","N Engl J Med. 2017 Oct 12;377(15):1499. doi: 10.1056/NEJMc1710011.","Angeletti A","N Engl J Med","2017","2017/10/13","","","10.1056/NEJMc1710011"
"29022672","Air Pollution and Mortality in the Medicare Population","Raymond LW.","N Engl J Med. 2017 Oct 12;377(15):1497-8. doi: 10.1056/NEJMc1709849.","Raymond LW","N Engl J Med","2017","2017/10/13","","","10.1056/NEJMc1709849"
"29022671","Air Pollution and Mortality in the Medicare Population","Majeed H, Majeed H.","N Engl J Med. 2017 Oct 12;377(15):1497. doi: 10.1056/NEJMc1709849.","Majeed H","N Engl J Med","2017","2017/10/13","","","10.1056/NEJMc1709849"
"29022334","Health Effects of Overweight and Obesity in 195 Countries","Bovet P, Chiolero A, Gedeon J.","N Engl J Med. 2017 Oct 12;377(15):1495-6. doi: 10.1056/NEJMc1710026.","Bovet P","N Engl J Med","2017","2017/10/13","","","10.1056/NEJMc1710026"
"29022333","Health Effects of Overweight and Obesity in 195 Countries","Ortega FB, Lavie CJ, Sui X.","N Engl J Med. 2017 Oct 12;377(15):1495. doi: 10.1056/NEJMc1710026.","Ortega FB","N Engl J Med","2017","2017/10/13","","","10.1056/NEJMc1710026"
"29022332","Trial of Tocilizumab in Giant-Cell Arteritis","Akiyama M.","N Engl J Med. 2017 Oct 12;377(15):1493-4. doi: 10.1056/NEJMc1711031.","Akiyama M","N Engl J Med","2017","2017/10/13","","","10.1056/NEJMc1711031"
"29022331","Trial of Tocilizumab in Giant-Cell Arteritis","González-Gay MA, Loricera J, Blanco R.","N Engl J Med. 2017 Oct 12;377(15):1493. doi: 10.1056/NEJMc1711031.","González-Gay MA","N Engl J Med","2017","2017/10/13","","","10.1056/NEJMc1711031"
"29020600","Trial of Tocilizumab in Giant-Cell Arteritis","Stone JH, Klearman M, Collinson N.","N Engl J Med. 2017 Oct 12;377(15):1494-1495. doi: 10.1056/NEJMc1711031.","Stone JH","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1711031"
"29020599","Trial of Tocilizumab in Giant-Cell Arteritis","Walker UA.","N Engl J Med. 2017 Oct 12;377(15):1493. doi: 10.1056/NEJMc1711031.","Walker UA","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1711031"
"29020598","We Can Do Better - Improving Outcomes in the Midst of an Emergency","Baden LR, Rubin EJ, Morrissey S, Farrar JJ, Drazen JM.","N Engl J Med. 2017 Oct 12;377(15):1482-1484. doi: 10.1056/NEJMe1712330.","Baden LR","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMe1712330"
"29020597","Lingual Papillomas","Barrios DM, LaDuca JR.","N Engl J Med. 2017 Oct 12;377(15):e22. doi: 10.1056/NEJMicm1700204.","Barrios DM","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMicm1700204"
"29020596","Voluntary Site Accreditation - Improving the Execution of Multicenter Clinical Trials","Johnston SC, Austin CP, Lewis-Hall F.","N Engl J Med. 2017 Oct 12;377(15):1414-1415. doi: 10.1056/NEJMp1709203.","Johnston SC","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMp1709203"
"29020595","An Early American Smallpox Vaccine Based on Horsepox","Schrick L, Tausch SH, Dabrowski PW, Damaso CR, Esparza J, Nitsche A.","N Engl J Med. 2017 Oct 12;377(15):1491-1492. doi: 10.1056/NEJMc1707600.","Schrick L","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1707600"
"29020594","Air Pollution and Mortality in the Medicare Population","Enstrom JE.","N Engl J Med. 2017 Oct 12;377(15):1498. doi: 10.1056/NEJMc1709849.","Enstrom JE","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1709849"
"29020593","Air Pollution and Mortality in the Medicare Population","Di Q, Dominici F, Schwartz JD.","N Engl J Med. 2017 Oct 12;377(15):1498-9. doi: 10.1056/NEJMc1709849.","Di Q","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1709849"
"29020592","First FDA Approval Agnostic of Cancer Site - When a Biomarker Defines the Indication","Lemery S, Keegan P, Pazdur R.","N Engl J Med. 2017 Oct 12;377(15):1409-1412. doi: 10.1056/NEJMp1709968.","Lemery S","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMp1709968"
"29020591","Celiac Disease and Autoimmunity - The Missing Ingredient","Rosenbaum JT.","N Engl J Med. 2017 Oct 12;377(15):1489-1490. doi: 10.1056/NEJMcibr1706917.","Rosenbaum JT","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMcibr1706917"
"29020590","Crisis in the Sustainability of the U.S. Blood System","Klein HG, Hrouda JC, Epstein JS.","N Engl J Med. 2017 Oct 12;377(15):1485-1488. doi: 10.1056/NEJMsb1706496.","Klein HG","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMsb1706496"
"29020589","Phase 2 Placebo-Controlled Trial of Two Vaccines to Prevent Ebola in Liberia","Kennedy SB, Bolay F, Kieh M, Grandits G, Badio M, Ballou R, Eckes R, Feinberg M, Follmann D, Grund B, Gupta S, Hensley L, Higgs E, Janosko K, Johnson M, Kateh F, Logue J, Marchand J, Monath T, Nason M, Nyenswah T, Roman F, Stavale E, Wolfson J, Neaton JD, Lane HC; PREVAIL I Study Group.","N Engl J Med. 2017 Oct 12;377(15):1438-1447. doi: 10.1056/NEJMoa1614067.","Kennedy SB","N Engl J Med","2017","2017/10/12","PMC5705229","NIHMS921562","10.1056/NEJMoa1614067"
"29020588","Case 31-2017. A 19-Month-Old Girl with Failure to Thrive","Curran MA, Madhavan VL, Caruso PA, Ebb DH, Williams EA.","N Engl J Med. 2017 Oct 12;377(15):1468-1477. doi: 10.1056/NEJMcpc1706106.","Curran MA","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMcpc1706106"
"29020587","Carotid Sinus Massage","Pasquier M, Clair M, Pruvot E, Hugli O, Carron PN.","N Engl J Med. 2017 Oct 12;377(15):e21. doi: 10.1056/NEJMvcm1313338.","Pasquier M","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMvcm1313338"
"29020586","Misdirections in Informed Consent - Impediments to Health Care Innovation","Asch DA, Ziolek TA, Mehta SJ.","N Engl J Med. 2017 Oct 12;377(15):1412-1414. doi: 10.1056/NEJMp1707991.","Asch DA","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMp1707991"
"29020585","Health Effects of Overweight and Obesity in 195 Countries","Reilly JJ.","N Engl J Med. 2017 Oct 12;377(15):1496. doi: 10.1056/NEJMc1710026.","Reilly JJ","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1710026"
"29020584","Health Effects of Overweight and Obesity in 195 Countries","Afshin A, Reitsma MB, Murray CJL.","N Engl J Med. 2017 Oct 12;377(15):1496-7. doi: 10.1056/NEJMc1710026.","Afshin A","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1710026"
"29020583","Glecaprevir and Pibrentasvir in Patients with HCV and Severe Renal Impairment","Gane E, Lawitz E, Pugatch D, Papatheodoridis G, Bräu N, Brown A, Pol S, Leroy V, Persico M, Moreno C, Colombo M, Yoshida EM, Nelson DR, Collins C, Lei Y, Kosloski M, Mensa FJ.","N Engl J Med. 2017 Oct 12;377(15):1448-1455. doi: 10.1056/NEJMoa1704053.","Gane E","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMoa1704053"
"29020582","CD55 Deficiency and Protein-Losing Enteropathy","Kurolap A, Eshach-Adiv O, Baris HN.","N Engl J Med. 2017 Oct 12;377(15):1500. doi: 10.1056/NEJMc1710011.","Kurolap A","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1710011"
"29020581","CD55 Deficiency and Protein-Losing Enteropathy","Ozen A, Comrie WA, Lenardo MJ.","N Engl J Med. 2017 Oct 12;377(15):1499-1500. doi: 10.1056/NEJMc1710011.","Ozen A","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1710011"
"29020580","Calcium Oxalate Crystals in Ethylene Glycol Toxicity","Hanouneh M, Chen TK.","N Engl J Med. 2017 Oct 12;377(15):1467. doi: 10.1056/NEJMicm1704369.","Hanouneh M","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMicm1704369"
"29020579","Delirium in Hospitalized Older Adults","Marcantonio ER.","N Engl J Med. 2017 Oct 12;377(15):1456-1466. doi: 10.1056/NEJMcp1605501.","Marcantonio ER","N Engl J Med","2017","2017/10/12","PMC5706782","NIHMS922097","10.1056/NEJMcp1605501"
"29020578","Hospital Quality and Hospital Value-Based Purchasing","Schumacher D, Dietz M.","N Engl J Med. 2017 Oct 12;377(15):1501. doi: 10.1056/NEJMc1709131.","Schumacher D","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1709131"
"29020577","Hospital Quality and Hospital Value-Based Purchasing","Ryan AM, Dimick JB.","N Engl J Med. 2017 Oct 12;377(15):1501-2. doi: 10.1056/NEJMc1709131.","Ryan AM","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1709131"
"29019712","Creating Healthy Communities after Disasters","Tuckson RV, Dzau VJ, Lurie N.","N Engl J Med. 2017 Nov 9;377(19):1806-1808. doi: 10.1056/NEJMp1711834. Epub 2017 Oct 11.","Tuckson RV","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMp1711834"
"29019711","Preparing for the Next Harvey, Irma, or Maria - Addressing Research Gaps","Shultz JM, Galea S.","N Engl J Med. 2017 Nov 9;377(19):1804-1806. doi: 10.1056/NEJMp1712854. Epub 2017 Oct 11.","Shultz JM","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMp1712854"
"29019710","The View from Puerto Rico - Hurricane Maria and Its Aftermath","Zorrilla CD.","N Engl J Med. 2017 Nov 9;377(19):1801-1803. doi: 10.1056/NEJMp1713196. Epub 2017 Oct 11.","Zorrilla CD","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMp1713196"
"28991510","Firearm-Related Injury and Death - A U.S. Health Care Crisis in Need of Health Care Professionals","Taichman DB, Bauchner H, Drazen JM, Laine C, Peiperl L.","N Engl J Med. 2017 Nov 23;377(21):2090-2091. doi: 10.1056/NEJMe1713355. Epub 2017 Oct 9.","Taichman DB","N Engl J Med","2017","2017/10/10","","","10.1056/NEJMe1713355"
"29019378","Thyroid Hormone Therapy for Older Adults with Subclinical Hypothyroidism","Weickert MO, Kyrou I.","N Engl J Med. 2017 Oct 5;377(14):e20. doi: 10.1056/NEJMc1709989.","Weickert MO","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1709989"
"29019377","Thyroid Hormone Therapy for Older Adults with Subclinical Hypothyroidism","Hannah-Shmouni F, Soldin SJ.","N Engl J Med. 2017 Oct 5;377(14):e20. doi: 10.1056/NEJMc1709989.","Hannah-Shmouni F","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1709989"
"29019376","Thyroid Hormone Therapy for Older Adults with Subclinical Hypothyroidism","van Vliet NA, Noordam R, van Heemst D.","N Engl J Med. 2017 Oct 5;377(14):e20. doi: 10.1056/NEJMc1709989.","van Vliet NA","N Engl J Med","2017","2017/10/12","","","10.1056/NEJMc1709989"
"28980795","Thyroid Hormone Therapy for Older Adults with Subclinical Hypothyroidism","Ogunsakin A, Solomon SS, Dagogo-Jack S.","N Engl J Med. 2017 Oct 5;377(14):e20. doi: 10.1056/NEJMc1709989.","Ogunsakin A","N Engl J Med","2017","2017/10/06","","","10.1056/NEJMc1709989"
"28980794","Subclinical Hypothyroidism","Rosario PW.","N Engl J Med. 2017 Oct 5;377(14):1404. doi: 10.1056/NEJMc1709853.","Rosario PW","N Engl J Med","2017","2017/10/06","","","10.1056/NEJMc1709853"
"28980793","Itraconazole or Amphotericin B for Talaromycosis","Giovane RA, Manhas P, Gates K.","N Engl J Med. 2017 Oct 5;377(14):1402. doi: 10.1056/NEJMc1709123.","Giovane RA","N Engl J Med","2017","2017/10/06","","","10.1056/NEJMc1709123"
"28980792","Clonal Hematopoiesis and Atherosclerosis","Cassinat B, Harrison C, Kiladjian JJ.","N Engl J Med. 2017 Oct 5;377(14):1400-1. doi: 10.1056/NEJMc1710381.","Cassinat B","N Engl J Med","2017","2017/10/06","","","10.1056/NEJMc1710381"
"28976868","Clonal Hematopoiesis and Atherosclerosis","Phillips R, Chaudry S, Chevassut T.","N Engl J Med. 2017 Oct 5;377(14):1401. doi: 10.1056/NEJMc1710381.","Phillips R","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMc1710381"
"28976867","Clonal Hematopoiesis and Atherosclerosis","Jaiswal S, Natarajan P, Ebert BL.","N Engl J Med. 2017 Oct 5;377(14):1401-1402. doi: 10.1056/NEJMc1710381.","Jaiswal S","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMc1710381"
"28976866","An Element of Unsteadiness","Saly DL, Brewster UC, Sze GK, Louis ED, Shirali AC.","N Engl J Med. 2017 Oct 5;377(14):1379-1385. doi: 10.1056/NEJMcps1701934.","Saly DL","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMcps1701934"
"28976865","""Acrobatic"" Lice","Fuentes-Suárez A, González-Márquez TN.","N Engl J Med. 2017 Oct 5;377(14):e19. doi: 10.1056/NEJMicm1700352.","Fuentes-Suárez A","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMicm1700352"
"28976864","Per-Protocol Analyses of Pragmatic Trials","Hernán MA, Robins JM.","N Engl J Med. 2017 Oct 5;377(14):1391-1398. doi: 10.1056/NEJMsm1605385.","Hernán MA","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMsm1605385"
"28976863","Obinutuzumab for the First-Line Treatment of Follicular Lymphoma","Marcus R, Davies A, Ando K, Klapper W, Opat S, Owen C, Phillips E, Sangha R, Schlag R, Seymour JF, Townsend W, Trněný M, Wenger M, Fingerle-Rowson G, Rufibach K, Moore T, Herold M, Hiddemann W.","N Engl J Med. 2017 Oct 5;377(14):1331-1344. doi: 10.1056/NEJMoa1614598.","Marcus R","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMoa1614598"
"28976862","Thyroid Hormone Therapy for Older Adults with Subclinical Hypothyroidism","Stott DJ, Rodondi N, Bauer DC; TRUST Study Group.","N Engl J Med. 2017 Oct 5;377(14):e20. doi: 10.1056/NEJMc1709989.","Stott DJ","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMc1709989"
"28976861","The Other End of the Stethoscope","Joiner EF.","N Engl J Med. 2017 Oct 5;377(14):1315-1317. doi: 10.1056/NEJMp1707514.","Joiner EF","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMp1707514"
"28976860","Making Patients and Doctors Happier - The Potential of Patient-Reported Outcomes","Rotenstein LS, Huckman RS, Wagle NW.","N Engl J Med. 2017 Oct 5;377(14):1309-1312. doi: 10.1056/NEJMp1707537.","Rotenstein LS","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMp1707537"
"28976859","Challenges in the Design and Interpretation of Noninferiority Trials","Mauri L, D'Agostino RB Sr.","N Engl J Med. 2017 Oct 5;377(14):1357-1367. doi: 10.1056/NEJMra1510063.","Mauri L","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMra1510063"
"28976858","Itraconazole or Amphotericin B for Talaromycosis","Le T, Thwaites G, Wolbers M.","N Engl J Med. 2017 Oct 5;377(14):1403. doi: 10.1056/NEJMc1709123.","Le T","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMc1709123"
"28976857","Itraconazole or Amphotericin B for Talaromycosis","Brüggemann RJ, van de Veerdonk FL, Verweij PE.","N Engl J Med. 2017 Oct 5;377(14):1402-1403. doi: 10.1056/NEJMc1709123.","Brüggemann RJ","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMc1709123"
"28976856","Electrolyte Disturbances in Patients with Chronic Alcohol-Use Disorder","Palmer BF, Clegg DJ.","N Engl J Med. 2017 Oct 5;377(14):1368-1377. doi: 10.1056/NEJMra1704724.","Palmer BF","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMra1704724"
"28976855","Subclinical Hypothyroidism","Peeters RP.","N Engl J Med. 2017 Oct 5;377(14):1404. doi: 10.1056/NEJMc1709853.","Peeters RP","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMc1709853"
"28976854","Acute Esophageal Necrosis","Matsuo T, Ishii N.","N Engl J Med. 2017 Oct 5;377(14):1378. doi: 10.1056/NEJMicm1703305.","Matsuo T","N Engl J Med","2017","2017/10/05","","","10.1056/NEJMicm1703305"
