PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"8096066","Exogenous reinfection with multidrug-resistant Mycobacterium tuberculosis in patients with advanced HIV infection","Small PM, Shafer RW, Hopewell PC, Singh SP, Murphy MJ, Desmond E, Sierra MF, Schoolnik GK.","N Engl J Med. 1993 Apr 22;328(16):1137-44. doi: 10.1056/NEJM199304223281601.","Small PM","N Engl J Med","1993","1993/04/22","","","10.1056/NEJM199304223281601"
"8455680","Confidentiality","Hauptman R.","N Engl J Med. 1993 Apr 15;328(15):1128-9. doi: 10.1056/NEJM199304153281516.","Hauptman R","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281516"
"8455679","Folate deficiency to protect against malaria","Taylor TE, Molyneux ME.","N Engl J Med. 1993 Apr 15;328(15):1127; author reply 1127-8.","Taylor TE","N Engl J Med","1993","1993/04/15","","",""
"8455678","Folate deficiency to protect against malaria","Herbert V.","N Engl J Med. 1993 Apr 15;328(15):1127; author reply 1127-8. doi: 10.1056/NEJM199304153281514.","Herbert V","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281514"
"8455677","Lorenzo's oil and thrombocytopenia in patients with adrenoleukodystrophy","Zinkham WH, Kickler T, Borel J, Moser HW.","N Engl J Med. 1993 Apr 15;328(15):1126-7. doi: 10.1056/NEJM199304153281513.","Zinkham WH","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281513"
"8455676","Management of head injury","Kantor GS.","N Engl J Med. 1993 Apr 15;328(15):1125; author reply 1125-6.","Kantor GS","N Engl J Med","1993","1993/04/15","","",""
"8455675","Management of head injury","Birbamer GG, Buchberger W, Aichner FT.","N Engl J Med. 1993 Apr 15;328(15):1125; author reply 1125-6.","Birbamer GG","N Engl J Med","1993","1993/04/15","","",""
"8455674","Management of head injury","Schreiber K, Firlik AD, Hariri RJ, Ghajar JB.","N Engl J Med. 1993 Apr 15;328(15):1124-5; author reply 1125-6.","Schreiber K","N Engl J Med","1993","1993/04/15","","",""
"8455673","Management of head injury","Smally AJ.","N Engl J Med. 1993 Apr 15;328(15):1124; author reply 1125-6.","Smally AJ","N Engl J Med","1993","1993/04/15","","",""
"8455672","Management of head injury","O'Shaughnessy J.","N Engl J Med. 1993 Apr 15;328(15):1124; author reply 1125-6. doi: 10.1056/NEJM199304153281512.","O'Shaughnessy J","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281512"
"8455671","Neurocardiogenic syncope","Abboud FM.","N Engl J Med. 1993 Apr 15;328(15):1117-20. doi: 10.1056/NEJM199304153281510.","Abboud FM","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281510"
"8455670","Postmenopausal hormone-replacement therapy","Martin KA, Freeman MW.","N Engl J Med. 1993 Apr 15;328(15):1115-7. doi: 10.1056/NEJM199304153281509.","Martin KA","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281509"
"8455669","Case records of the Massachusetts General Hospital. Weekly Clinicopathological exercises. Case 15-1993. A 58-year-old man with recurrent lower gastrointestinal bleeding for over two years","","N Engl J Med. 1993 Apr 15;328(15):1107-14. doi: 10.1056/NEJM199304153281508.","","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281508"
"8455668","Open-angle glaucoma","Quigley HA.","N Engl J Med. 1993 Apr 15;328(15):1097-106. doi: 10.1056/NEJM199304153281507.","Quigley HA","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281507"
"8455667","Trends in Medicare payments in the last year of life","Lubitz JD, Riley GF.","N Engl J Med. 1993 Apr 15;328(15):1092-6. doi: 10.1056/NEJM199304153281506.","Lubitz JD","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281506"
"8455666","Comparison of cardiac pacing with drug therapy in the treatment of neurocardiogenic (vasovagal) syncope with bradycardia or asystole","Sra JS, Jazayeri MR, Avitall B, Dhala A, Deshpande S, Blanck Z, Akhtar M.","N Engl J Med. 1993 Apr 15;328(15):1085-90. doi: 10.1056/NEJM199304153281504.","Sra JS","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281504"
"8455665","Ondansetron compared with dexamethasone and metoclopramide as antiemetics in the chemotherapy of breast cancer with cyclophosphamide, methotrexate, and fluorouracil","Levitt M, Warr D, Yelle L, Rayner HL, Lofters WS, Perrault DJ, Wilson KS, Latreille J, Potvin M, Warner E, et al.","N Engl J Med. 1993 Apr 15;328(15):1081-4. doi: 10.1056/NEJM199304153281503.","Levitt M","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281503"
"8455664","Ondansetron plus metopimazine compared with ondansetron alone in patients receiving moderately emetogenic chemotherapy","Herrstedt J, Sigsgaard T, Boesgaard M, Jensen TP, Dombernowsky P.","N Engl J Med. 1993 Apr 15;328(15):1076-80. doi: 10.1056/NEJM199304153281502.","Herrstedt J","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281502"
"8384320","Hepatitis C virus and cryoglobulinemia. Latial cryoglobulinemia Cooperative Study Group","Bibas M, Andriani A.","N Engl J Med. 1993 Apr 15;328(15):1123; author reply 1123-4.","Bibas M","N Engl J Med","1993","1993/04/15","","",""
"8384319","Hepatitis C virus and cryoglobulinemia","Disdier P, Harlé JR, Weiller PJ.","N Engl J Med. 1993 Apr 15;328(15):1123; author reply 1123-4.","Disdier P","N Engl J Med","1993","1993/04/15","","",""
"8384318","Hepatitis C virus and cryoglobulinemia","Cacoub P, Lunel F, Musset L, Opolon P, Piette JC.","N Engl J Med. 1993 Apr 15;328(15):1121-2; author reply 1123-4.","Cacoub P","N Engl J Med","1993","1993/04/15","","",""
"8384317","Hepatitis C virus and cryoglobulinemia","Misiani R, Bellavita P, Fenili D.","N Engl J Med. 1993 Apr 15;328(15):1121; author reply 1123-4. doi: 10.1056/NEJM199304153281511.","Misiani R","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281511"
"8384316","Association of hormone-replacement therapy with various cardiovascular risk factors in postmenopausal women. The Atherosclerosis Risk in Communities Study Investigators","Nabulsi AA, Folsom AR, White A, Patsch W, Heiss G, Wu KK, Szklo M.","N Engl J Med. 1993 Apr 15;328(15):1069-75. doi: 10.1056/NEJM199304153281501.","Nabulsi AA","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281501"
"8192713","Hepatitis C virus and cryoglobulinemia","Werner C, Joller-Jemelka HI, Fontana A.","N Engl J Med. 1993 Apr 15;328(15):1122-3; author reply 1123-4.","Werner C","N Engl J Med","1993","1993/04/15","","",""
"8096065","Low CD4+ counts in a study of transfusion safety: correction","Mosley JW.","N Engl J Med. 1993 Apr 15;328(15):1128. doi: 10.1056/NEJM199304153281515.","Mosley JW","N Engl J Med","1993","1993/04/15","","","10.1056/NEJM199304153281515"
"8507253","Warfarin in the prevention of stroke associated with nonrheumatic atrial fibrillation","Poller L.","N Engl J Med. 1993 Apr 8;328(14):1041-2; author reply 1042-3.","Poller L","N Engl J Med","1993","1993/04/08","","",""
"8507252","The Journal and SI units","Heath H 3rd.","N Engl J Med. 1993 Apr 8;328(14):1040; author reply 1041.","Heath H 3rd","N Engl J Med","1993","1993/04/08","","",""
"8461068","Case records of the Massachusetts General Hospital. Weekly clinicopathological exercises. Case 14-1993. A 74-year-old woman with hyperparathyroidism and an osteolytic lesion in the humerus","","N Engl J Med. 1993 Apr 8;328(14):1031-5. doi: 10.1056/NEJM199304083281410.","","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281410"
"8450877","Attention deficit-hyperactivity disorder in people with generalized resistance to thyroid hormone","Hauser P, Zametkin AJ, Martinez P, Vitiello B, Matochik JA, Mixson AJ, Weintraub BD.","N Engl J Med. 1993 Apr 8;328(14):997-1001. doi: 10.1056/NEJM199304083281403.","Hauser P","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281403"
"8450876","A defective visual pathway in children with reading disability","Lehmkuhle S, Garzia RP, Turner L, Hash T, Baro JA.","N Engl J Med. 1993 Apr 8;328(14):989-96. doi: 10.1056/NEJM199304083281402.","Lehmkuhle S","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281402"
"8450875","Right ventricular infarction as an independent predictor of prognosis after acute inferior myocardial infarction","Zehender M, Kasper W, Kauder E, Schönthaler M, Geibel A, Olschewski M, Just H.","N Engl J Med. 1993 Apr 8;328(14):981-8. doi: 10.1056/NEJM199304083281401.","Zehender M","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281401"
"8450874","The threat of infectious diseases in Somalia","Heppner DG Jr, Magill AJ, Gasser RA Jr, Oster CN.","N Engl J Med. 1993 Apr 8;328(14):1061-8. doi: 10.1056/NEJM199304083281430.","Heppner DG Jr","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281430"
"8450873","Starvation in the modern world","Graham GG.","N Engl J Med. 1993 Apr 8;328(14):1058-61. doi: 10.1056/NEJM199304083281429.","Graham GG","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281429"
"8450872","Ending deaths from famine. The opportunity in Somalia","Kates RW.","N Engl J Med. 1993 Apr 8;328(14):1055-7. doi: 10.1056/NEJM199304083281428.","Kates RW","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281428"
"8450871","Antibiotics: too many names","Cortes E, Diaz J, Verghese A.","N Engl J Med. 1993 Apr 8;328(14):1047. doi: 10.1056/NEJM199304083281420.","Cortes E","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281420"
"8450870","Malaria imported from Somalia","Bone WD, Newton JA Jr, Oldfield EC 3rd.","N Engl J Med. 1993 Apr 8;328(14):1046-7. doi: 10.1056/nejm199304083281419.","Bone WD","N Engl J Med","1993","1993/04/08","","","10.1056/nejm199304083281419"
"8450869","The consequences of testing for Huntington's disease","Bird TD, Bennett RL, Lipe HP.","N Engl J Med. 1993 Apr 8;328(14):1046. doi: 10.1056/NEJM199304083281418.","Bird TD","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281418"
"8450868","Bronchodilator therapy with or without inhaled corticosteroid therapy for obstructive airway disease","Hahn DL.","N Engl J Med. 1993 Apr 8;328(14):1044; author reply 1044-5.","Hahn DL","N Engl J Med","1993","1993/04/08","","",""
"8450867","Bronchodilator therapy with or without inhaled corticosteroid therapy for obstructive airways disease","Rogol PR.","N Engl J Med. 1993 Apr 8;328(14):1044. doi: 10.1056/NEJM199304083281416.","Rogol PR","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281416"
"8450866","A hypercoagulable state in the left atrium of patients with mitral stenosis","Yamamoto K, Ikeda U, Shimada K.","N Engl J Med. 1993 Apr 8;328(14):1043-4. doi: 10.1056/NEJM199304083281415.","Yamamoto K","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281415"
"8450865","Warfarin in the prevention of stroke associated with nonrheumatic atrial fibrillation","Barnes DJ.","N Engl J Med. 1993 Apr 8;328(14):1042; author reply 1042-3.","Barnes DJ","N Engl J Med","1993","1993/04/08","","",""
"8450864","Warfarin in the prevention of stroke associated with nonrheumatic atrial fibrillation","Howard JE.","N Engl J Med. 1993 Apr 8;328(14):1041; author reply 1042-3.","Howard JE","N Engl J Med","1993","1993/04/08","","",""
"8450863","The Journal and SI units","Tormey WP.","N Engl J Med. 1993 Apr 8;328(14):1041.","Tormey WP","N Engl J Med","1993","1993/04/08","","",""
"8450862","The Journal and SI units","Rosolen A, Zanesco L.","N Engl J Med. 1993 Apr 8;328(14):1041.","Rosolen A","N Engl J Med","1993","1993/04/08","","",""
"8450861","The Journal and SI units","Meili U.","N Engl J Med. 1993 Apr 8;328(14):1040-1.","Meili U","N Engl J Med","1993","1993/04/08","","",""
"8450860","The Journal and SI units","Schneider TJ.","N Engl J Med. 1993 Apr 8;328(14):1040; author reply 1041.","Schneider TJ","N Engl J Med","1993","1993/04/08","","",""
"8450859","The Journal and SI units","Larkins R.","N Engl J Med. 1993 Apr 8;328(14):1040; author reply 1041.","Larkins R","N Engl J Med","1993","1993/04/08","","",""
"8450858","Attention deficit-hyperactivity disorder and resistance to thyroid hormone--a new idea?","Ciaranello RD.","N Engl J Med. 1993 Apr 8;328(14):1038-9. doi: 10.1056/NEJM199304083281412.","Ciaranello RD","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281412"
"8450857","Right ventricular infarction","Wellens HJ.","N Engl J Med. 1993 Apr 8;328(14):1036-8. doi: 10.1056/NEJM199304083281411.","Wellens HJ","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281411"
"8450856","Treatment of non-Hodgkin's lymphoma","Armitage JO.","N Engl J Med. 1993 Apr 8;328(14):1023-30. doi: 10.1056/NEJM199304083281409.","Armitage JO","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281409"
"8450855","Management of chronic obstructive pulmonary disease","Ferguson GT, Cherniack RM.","N Engl J Med. 1993 Apr 8;328(14):1017-22. doi: 10.1056/NEJM199304083281408.","Ferguson GT","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281408"
"8450854","Physicians' perspectives on caring for patients in the United States, Canada, and West Germany","Blendon RJ, Donelan K, Leitman R, Epstein A, Cantor JC, Cohen AB, Morrison I, Moloney T, Koeck C, Levitt SW.","N Engl J Med. 1993 Apr 8;328(14):1011-6. doi: 10.1056/NEJM199304083281407.","Blendon RJ","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281407"
"8450853","Giardia Lamblia","Dvorak AM.","N Engl J Med. 1993 Apr 8;328(14):1010. doi: 10.1056/NEJM199304083281406.","Dvorak AM","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281406"
"8450852","Brief report: disseminated osteomyelitis from Mycobacterium ulcerans after a snakebite","Hofer M, Hirschel B, Kirschner P, Beghetti M, Kaelin A, Siegrist CA, Suter S, Teske A, Böttger EC.","N Engl J Med. 1993 Apr 8;328(14):1007-9. doi: 10.1056/NEJM199304083281405.","Hofer M","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281405"
"7680766","MOPP, ABVD, or both to treat Hodgkin's disease","Martino R, Nomdedeu J, Brunet S.","N Engl J Med. 1993 Apr 8;328(14):1045; author reply 1045-6.","Martino R","N Engl J Med","1993","1993/04/08","","",""
"7680765","MOPP, ABVD, or both to treat Hodgkin's disease","Aisenberg AC.","N Engl J Med. 1993 Apr 8;328(14):1045; author reply 1045-6. doi: 10.1056/NEJM199304083281417.","Aisenberg AC","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281417"
"7680764","Comparison of a standard regimen (CHOP) with three intensive chemotherapy regimens for advanced non-Hodgkin's lymphoma","Fisher RI, Gaynor ER, Dahlberg S, Oken MM, Grogan TM, Mize EM, Glick JH, Coltman CA Jr, Miller TP.","N Engl J Med. 1993 Apr 8;328(14):1002-6. doi: 10.1056/NEJM199304083281404.","Fisher RI","N Engl J Med","1993","1993/04/08","","","10.1056/NEJM199304083281404"
"8446161","The doctor with two heads. The patient versus the costs","Abrams FR.","N Engl J Med. 1993 Apr 1;328(13):975-6. doi: 10.1056/NEJM199304013281320.","Abrams FR","N Engl J Med","1993","1993/04/01","","","10.1056/NEJM199304013281320"
"8446160","You're never too old","Wong JB, Salem DN, Pauker SG.","N Engl J Med. 1993 Apr 1;328(13):971-5. doi: 10.1056/NEJM199304013281319.","Wong JB","N Engl J Med","1993","1993/04/01","","","10.1056/NEJM199304013281319"
"8446159","Do health maintenance organizations control costs or shift costs?","Hiduchenko K.","N Engl J Med. 1993 Apr 1;328(13):971. doi: 10.1056/NEJM199304013281318.","Hiduchenko K","N Engl J Med","1993","1993/04/01","","","10.1056/NEJM199304013281318"
"8446158","Health care reform in Minnesota","Murphy JP Jr.","N Engl J Med. 1993 Apr 1;328(13):970; author reply 970-1.","Murphy JP Jr","N Engl J Med","1993","1993/04/01","","",""
"8446157","Health care reform in Minnesota","Li JT.","N Engl J Med. 1993 Apr 1;328(13):970; author reply 970-1. doi: 10.1056/NEJM199304013281317.","Li JT","N Engl J Med","1993","1993/04/01","","","10.1056/NEJM199304013281317"
"8446156","Contamination of a finger-stick device","Shier N, Warren J, Torabi M, Hongen R.","N Engl J Med. 1993 Apr 1;328(13):969-70. doi: 10.1056/nejm199304013281316.","Shier N","N Engl J Med","1993","1993/04/01","","","10.1056/nejm199304013281316"
"8446155","ACE inhibitors after myocardial infarction","Furberg CD, Campbell RW, Pitt B.","N Engl J Med. 1993 Apr 1;328(13):967-8; author reply 968-9.","Furberg CD","N Engl J Med","1993","1993/04/01","","",""
"8446154","ACE inhibitors after myocardial infarction","Müller R, Steffen HM, Krone W.","N Engl J Med. 1993 Apr 1;328(13):967; author reply 968-9.","Müller R","N Engl J Med","1993","1993/04/01","","",""
"8446153","ACE inhibitors after myocardial infarction","Dorian P, Newman D.","N Engl J Med. 1993 Apr 1;328(13):967; author reply 968-9.","Dorian P","N Engl J Med","1993","1993/04/01","","",""
"8446152","ACE inhibitors after myocardial infarction","Lorell BH.","N Engl J Med. 1993 Apr 1;328(13):966-7; author reply 968-9. doi: 10.1056/NEJM199304013281314.","Lorell BH","N Engl J Med","1993","1993/04/01","","","10.1056/NEJM199304013281314"
"8446151","Assisted death and physician-assisted suicide","White D.","N Engl J Med. 1993 Apr 1;328(13):965; author reply 965-6.","White D","N Engl J Med","1993","1993/04/01","","",""
"8446150","Assisted death and physician-assisted suicide","Di Maio VJ.","N Engl J Med. 1993 Apr 1;328(13):965; author reply 965-6.","Di Maio VJ","N Engl J Med","1993","1993/04/01","","",""
"8446149","Assisted death and physician-assisted suicide","Bader M.","N Engl J Med. 1993 Apr 1;328(13):965; author reply 965-6.","Bader M","N Engl J Med","1993","1993/04/01","","",""
